 6108.1 2.9254e-13 4.90811314e+14 3.64063240e-27 
 6110.85 2.9638e-13 4.90590440e+14 3.69174280e-27 
 6113.6 2.9549e-13 4.90369764e+14 3.68397033e-27 
 6116.35 2.9909e-13 4.90149287e+14 3.73220807e-27 
 6119.1 2.9037e-13 4.89929008e+14 3.62665415e-27 
 6121.85 2.9536e-13 4.89708926e+14 3.69229458e-27 
 6124.6 2.9484e-13 4.89489043e+14 3.68910620e-27 
 6127.35 2.964e-13 4.89269356e+14 3.71195644e-27 
 6130.1 2.9225e-13 4.89049867e+14 3.66327004e-27 
 6132.85 3.0057e-13 4.88830575e+14 3.77093991e-27 
 6135.6 2.9148e-13 4.88611479e+14 3.66017739e-27 
 6138.35 2.9399e-13 4.88392579e+14 3.69500601e-27 
 6141.1 2.9161e-13 4.88173876e+14 3.66837772e-27 
 6143.85 2.9795e-13 4.87955368e+14 3.75149087e-27 
 6146.6 2.873e-13 4.87737056e+14 3.62063566e-27 
 6149.35 2.8428e-13 4.87518939e+14 3.58578319e-27 
 6152.1 2.8664e-13 4.87301018e+14 3.61878568e-27 
 6154.85 2.9176e-13 4.87083290e+14 3.68671862e-27 
 6157.6 2.9297e-13 4.86865758e+14 3.70531721e-27 
 6160.35 2.9532e-13 4.86648419e+14 3.73837557e-27 
 6163.1 2.9704e-13 4.86431275e+14 3.76350642e-27 
 6165.85 2.9616e-13 4.86214324e+14 3.75570617e-27 
 6168.6 2.918e-13 4.85997567e+14 3.70371706e-27 
 6171.35 2.9397e-13 4.85781003e+14 3.73458771e-27 
 6174.1 2.8411e-13 4.85564631e+14 3.61254391e-27 
 6176.85 2.7403e-13 4.85348453e+14 3.48747832e-27 
 6179.6 2.783e-13 4.85132467e+14 3.54497544e-27 
 6182.35 2.6845e-13 4.84916672e+14 3.42255062e-27 
 6185.1 2.7306e-13 4.84701070e+14 3.48442269e-27 
 6187.85 2.793e-13 4.84485660e+14 3.56721911e-27 
 6190.6 2.8009e-13 4.84270441e+14 3.58048935e-27 
 6193.35 2.8414e-13 4.84055413e+14 3.63548970e-27 
 6196.1 2.8832e-13 4.83840576e+14 3.69224832e-27 
 6198.85 2.8524e-13 4.83625929e+14 3.65604875e-27 
 6201.6 2.9248e-13 4.83411473e+14 3.75217402e-27 
 6204.35 2.8616e-13 4.83197207e+14 3.67435236e-27 
 6207.1 2.8255e-13 4.82983131e+14 3.63121607e-27 
 6209.85 2.7873e-13 4.82769244e+14 3.58529776e-27 
 6212.6 2.8114e-13 4.82555547e+14 3.61950117e-27 
 6215.35 2.8048e-13 4.82342039e+14 3.61420160e-27 
 6218.1 2.8376e-13 4.82128719e+14 3.65970328e-27 
 6220.85 2.8807e-13 4.81915589e+14 3.71857707e-27 
 6223.6 2.8806e-13 4.81702646e+14 3.72173628e-27 
 6226.35 2.8179e-13 4.81489892e+14 3.64394600e-27 
 6229.1 2.7883e-13 4.81277326e+14 3.60885473e-27 
 6231.85 2.8049e-13 4.81064947e+14 3.63354598e-27 
 6234.6 2.8929e-13 4.80852756e+14 3.75085182e-27 
 6237.35 2.7542e-13 4.80640751e+14 3.57416830e-27 
 6240.1 2.7508e-13 4.80428934e+14 3.57290452e-27 
 6242.85 2.7561e-13 4.80217303e+14 3.58294438e-27 
 6245.6 2.7299e-13 4.80005859e+14 3.55201153e-27 
 6248.35 2.723e-13 4.79794600e+14 3.54615434e-27 
 6251.1 2.7499e-13 4.79583528e+14 3.58433910e-27 
 6253.85 2.8518e-13 4.79372641e+14 3.72043123e-27 
 6256.6 2.8211e-13 4.79161939e+14 3.68361775e-27 
 6259.35 2.806e-13 4.78951423e+14 3.66712265e-27 
 6262.1 2.7799e-13 4.78741092e+14 3.63620589e-27 
 6264.85 2.7577e-13 4.78530945e+14 3.61033639e-27 
 6267.6 2.7569e-13 4.78320983e+14 3.61245838e-27 
 6270.35 2.7272e-13 4.78111204e+14 3.57667805e-27 
 6273.1 2.6779e-13 4.77901610e+14 3.51510314e-27 
 6275.85 2.664e-13 4.77692199e+14 3.49992410e-27 
 6278.6 2.7412e-13 4.77482972e+14 3.60450515e-27 
 6281.35 2.7338e-13 4.77273928e+14 3.59792430e-27 
 6284.1 2.8631e-13 4.77065067e+14 3.77139471e-27 
 6286.85 2.7899e-13 4.76856389e+14 3.67818975e-27 
 6289.6 2.7866e-13 4.76647893e+14 3.67705378e-27 
 6292.35 2.7443e-13 4.76439580e+14 3.62440419e-27 
 6295.1 2.7837e-13 4.76231448e+14 3.67965407e-27 
 6297.85 2.7883e-13 4.76023498e+14 3.68895553e-27 
 6300.6 3.5715e-13 4.75815730e+14 4.72926628e-27 
 6303.35 3.2675e-13 4.75608143e+14 4.33049695e-27 
 6306.1 2.8776e-13 4.75400737e+14 3.81708145e-27 
 6308.85 2.7471e-13 4.75193512e+14 3.64715456e-27 
 6311.6 2.8065e-13 4.74986468e+14 3.72926527e-27 
 6314.35 2.8018e-13 4.74779604e+14 3.72626492e-27 
 6317.1 2.832e-13 4.74572920e+14 3.76971093e-27 
 6319.85 2.8523e-13 4.74366415e+14 3.80003887e-27 
 6322.6 2.8974e-13 4.74160091e+14 3.86348442e-27 
 6325.35 2.9133e-13 4.73953946e+14 3.88806599e-27 
 6328.1 2.8526e-13 4.73747980e+14 3.81036729e-27 
 6330.85 2.7682e-13 4.73542193e+14 3.70084424e-27 
 6333.6 2.8288e-13 4.73336584e+14 3.78514746e-27 
 6336.35 2.8823e-13 4.73131154e+14 3.86008434e-27 
 6339.1 2.8442e-13 4.72925903e+14 3.81236640e-27 
 6341.85 2.9194e-13 4.72720829e+14 3.91656042e-27 
 6344.6 2.8954e-13 4.72515933e+14 3.88773236e-27 
 6347.35 2.8528e-13 4.72311215e+14 3.83385351e-27 
 6350.1 2.901e-13 4.72106674e+14 3.90200798e-27 
 6352.85 2.8675e-13 4.71902310e+14 3.86028993e-27 
 6355.6 2.8664e-13 4.71698123e+14 3.86215059e-27 
 6358.35 2.8861e-13 4.71494112e+14 3.89206004e-27 
 6361.1 2.9121e-13 4.71290278e+14 3.93052014e-27 
 6363.85 2.9213e-13 4.71086621e+14 3.94634749e-27 
 6366.6 2.9001e-13 4.70883139e+14 3.92109531e-27 
 6369.35 2.8877e-13 4.70679832e+14 3.90770344e-27 
 6372.1 2.8744e-13 4.70476702e+14 3.89306509e-27 
 6374.85 2.8176e-13 4.70273746e+14 3.81943017e-27 
 6377.6 2.9173e-13 4.70070966e+14 3.95799227e-27 
 6380.35 2.8819e-13 4.69868360e+14 3.91333664e-27 
 6383.1 2.8394e-13 4.69665929e+14 3.85895017e-27 
 6385.85 2.9351e-13 4.69463672e+14 3.99245127e-27 
 6388.6 2.9826e-13 4.69261589e+14 4.06055786e-27 
 6391.35 2.9432e-13 4.69059681e+14 4.01036842e-27 
 6394.1 2.8807e-13 4.68857946e+14 3.92858520e-27 
 6396.85 2.922e-13 4.68656384e+14 3.98833694e-27 
 6399.6 2.8987e-13 4.68454996e+14 3.95993653e-27 
 6402.35 3.0009e-13 4.68253780e+14 4.10307678e-27 
 6405.1 2.96e-13 4.68052738e+14 4.05063243e-27 
 6407.85 2.9505e-13 4.67851868e+14 4.04109991e-27 
 6410.6 2.9129e-13 4.67651170e+14 3.99302684e-27 
 6413.35 2.8445e-13 4.67450644e+14 3.90260968e-27 
 6416.1 2.8873e-13 4.67250291e+14 3.96472852e-27 
 6418.85 2.9018e-13 4.67050109e+14 3.98805580e-27 
 6421.6 2.7984e-13 4.66850098e+14 3.84924530e-27 
 6424.35 2.9057e-13 4.66650259e+14 4.00026218e-27 
 6427.1 2.8789e-13 4.66450590e+14 3.96676059e-27 
 6429.85 2.8608e-13 4.66251093e+14 3.94519502e-27 
 6432.6 2.8286e-13 4.66051766e+14 3.90412690e-27 
 6435.35 2.9245e-13 4.65852609e+14 4.03994326e-27 
 6438.1 2.9166e-13 4.65653623e+14 4.03247425e-27 
 6440.85 2.915e-13 4.65454806e+14 4.03370585e-27 
 6443.6 2.9449e-13 4.65256160e+14 4.07856129e-27 
 6446.35 2.8534e-13 4.65057682e+14 3.95521153e-27 
 6449.1 2.8956e-13 4.64859374e+14 4.01713185e-27 
 6451.85 2.8714e-13 4.64661235e+14 3.98695667e-27 
 6454.6 2.9302e-13 4.64463265e+14 4.07206992e-27 
 6457.35 2.9679e-13 4.64265463e+14 4.12797647e-27 
 6460.1 2.9936e-13 4.64067830e+14 4.16726911e-27 
 6462.85 2.9933e-13 4.63870365e+14 4.17039983e-27 
 6465.6 2.9167e-13 4.63673068e+14 4.06713627e-27 
 6468.35 2.9334e-13 4.63475939e+14 4.09390354e-27 
 6471.1 2.8804e-13 4.63278977e+14 4.02335469e-27 
 6473.85 2.8834e-13 4.63082183e+14 4.03096897e-27 
 6476.6 2.8737e-13 4.62885556e+14 4.02082225e-27 
 6479.35 2.9214e-13 4.62689095e+14 4.09103506e-27 
 6482.1 2.9058e-13 4.62492802e+14 4.07264418e-27 
 6484.85 2.9824e-13 4.62296675e+14 4.18355089e-27 
 6487.6 3.0173e-13 4.62100714e+14 4.23609722e-27 
 6490.35 3.0161e-13 4.61904919e+14 4.23800307e-27 
 6493.1 3.0137e-13 4.61709290e+14 4.23822000e-27 
 6495.85 3.0901e-13 4.61513827e+14 4.34934447e-27 
 6498.6 3.0605e-13 4.61318529e+14 4.31133026e-27 
 6501.35 2.9133e-13 4.61123396e+14 4.10744350e-27 
 6504.1 2.8231e-13 4.60928428e+14 3.98363902e-27 
 6506.85 2.818e-13 4.60733625e+14 3.97980575e-27 
 6509.6 2.8076e-13 4.60538987e+14 3.96847031e-27 
 6512.35 2.7955e-13 4.60344513e+14 3.95470651e-27 
 6515.1 2.7982e-13 4.60150203e+14 3.96186999e-27 
 6517.85 2.7882e-13 4.59956058e+14 3.95104469e-27 
 6520.6 2.8759e-13 4.59762076e+14 4.07876041e-27 
 6523.35 2.9514e-13 4.59568257e+14 4.18937011e-27 
 6526.1 2.9303e-13 4.59374602e+14 4.16292732e-27 
 6528.85 2.9848e-13 4.59181110e+14 4.24392708e-27 
 6531.6 2.9954e-13 4.58987781e+14 4.26258725e-27 
 6534.35 2.946e-13 4.58794615e+14 4.19581976e-27 
 6537.1 2.9398e-13 4.58601611e+14 4.19051441e-27 
 6539.85 2.957e-13 4.58408769e+14 4.21857908e-27 
 6542.6 3.034e-13 4.58216090e+14 4.33207145e-27 
 6545.35 2.9929e-13 4.58023572e+14 4.27698031e-27 
 6548.1 2.9263e-13 4.57831217e+14 4.18532078e-27 
 6550.85 3.0127e-13 4.57639022e+14 4.31251376e-27 
 6553.6 3.0674e-13 4.57446989e+14 4.39450103e-27 
 6556.35 2.9799e-13 4.57255118e+14 4.27272798e-27 
 6559.1 2.9373e-13 4.57063407e+14 4.21517981e-27 
 6561.85 3.0148e-13 4.56871856e+14 4.33002495e-27 
 6564.6 3.004e-13 4.56680466e+14 4.31813048e-27 
 6567.35 2.9638e-13 4.56489237e+14 4.26391476e-27 
 6570.1 2.9082e-13 4.56298167e+14 4.18742966e-27 
 6572.85 2.8438e-13 4.56107258e+14 4.09813054e-27 
 6575.6 2.8292e-13 4.55916508e+14 4.08050316e-27 
 6578.35 2.7805e-13 4.55725918e+14 4.01361903e-27 
 6581.1 2.7671e-13 4.55535486e+14 3.99761651e-27 
 6583.85 2.7627e-13 4.55345214e+14 3.99459615e-27 
 6586.6 2.7954e-13 4.55155101e+14 4.04525437e-27 
 6589.35 2.8185e-13 4.54965147e+14 4.08208917e-27 
 6592.1 2.8803e-13 4.54775351e+14 4.17507800e-27 
 6594.85 2.9613e-13 4.54585713e+14 4.29607195e-27 
 6597.6 3.0206e-13 4.54396233e+14 4.38575611e-27 
 6600.35 3.1136e-13 4.54206912e+14 4.52455681e-27 
 6603.1 3.1993e-13 4.54017748e+14 4.65296741e-27 
 6605.85 3.0131e-13 4.53828741e+14 4.38581448e-27 
 6608.6 2.9573e-13 4.53639892e+14 4.30817773e-27 
 6611.35 2.8197e-13 4.53451200e+14 4.11114219e-27 
 6614.1 2.8997e-13 4.53262665e+14 4.23130058e-27 
 6616.85 2.8976e-13 4.53074286e+14 4.23175297e-27 
 6619.6 2.8916e-13 4.52886064e+14 4.22650129e-27 
 6622.35 2.9046e-13 4.52697998e+14 4.24903089e-27 
 6625.1 3.0412e-13 4.52510089e+14 4.45255357e-27 
 6627.85 2.9463e-13 4.52322335e+14 4.31719438e-27 
 6630.6 2.984e-13 4.52134737e+14 4.37606509e-27 
 6633.35 2.9676e-13 4.51947295e+14 4.35562502e-27 
 6636.1 2.9701e-13 4.51760008e+14 4.36290957e-27 
 6638.85 2.8938e-13 4.51572876e+14 4.25435298e-27 
 6641.6 2.9604e-13 4.51385899e+14 4.35587214e-27 
 6644.35 2.8892e-13 4.51199077e+14 4.25463104e-27 
 6647.1 2.899e-13 4.51012410e+14 4.27259705e-27 
 6649.85 2.9219e-13 4.50825897e+14 4.30991140e-27 
 6652.6 2.9103e-13 4.50639538e+14 4.29635222e-27 
 6655.35 2.8432e-13 4.50453333e+14 4.20076615e-27 
 6658.1 2.8787e-13 4.50267282e+14 4.25673222e-27 
 6660.85 2.8975e-13 4.50081385e+14 4.28807179e-27 
 6663.6 2.8575e-13 4.49895640e+14 4.23236753e-27 
 6666.35 2.8756e-13 4.49710050e+14 4.26269239e-27 
 6669.1 2.9145e-13 4.49524612e+14 4.32392163e-27 
 6671.85 2.8693e-13 4.49339327e+14 4.26037474e-27 
 6674.6 2.8308e-13 4.49154195e+14 4.20667510e-27 
 6677.35 2.8769e-13 4.48969215e+14 4.27870499e-27 
 6680.1 2.852e-13 4.48784388e+14 4.24516666e-27 
 6682.85 2.8325e-13 4.48599713e+14 4.21961319e-27 
 6685.6 2.7887e-13 4.48415189e+14 4.15778349e-27 
 6688.35 2.7986e-13 4.48230818e+14 4.17597710e-27 
 6691.1 2.7855e-13 4.48046598e+14 4.15984836e-27 
 6693.85 2.8013e-13 4.47862529e+14 4.18688343e-27 
 6696.6 2.8932e-13 4.47678612e+14 4.32779289e-27 
 6699.35 2.9147e-13 4.47494845e+14 4.36353528e-27 
 6702.1 2.8905e-13 4.47311229e+14 4.33085932e-27 
 6704.85 2.8699e-13 4.47127764e+14 4.30352364e-27 
 6707.6 2.8573e-13 4.46944450e+14 4.28814487e-27 
 6710.35 2.9014e-13 4.46761285e+14 4.35789988e-27 
 6713.1 2.8795e-13 4.46578271e+14 4.32855173e-27 
 6715.85 2.8636e-13 4.46395406e+14 4.30817786e-27 
 6718.6 2.86e-13 4.46212692e+14 4.30628630e-27 
 6721.35 2.8325e-13 4.46030126e+14 4.26837174e-27 
 6724.1 2.8333e-13 4.45847710e+14 4.27307174e-27 
 6726.85 2.8878e-13 4.45665444e+14 4.35882963e-27 
 6729.6 2.9168e-13 4.45483326e+14 4.40620246e-27 
 6732.35 2.8889e-13 4.45301357e+14 4.36762332e-27 
 6735.1 2.849e-13 4.45119536e+14 4.31081953e-27 
 6737.85 2.8419e-13 4.44937864e+14 4.30358876e-27 
 6740.6 2.8543e-13 4.44756341e+14 4.32589551e-27 
 6743.35 2.8511e-13 4.44574965e+14 4.32457216e-27 
 6746.1 2.8808e-13 4.44393737e+14 4.37318604e-27 
 6748.85 2.8925e-13 4.44212657e+14 4.39452778e-27 
 6751.6 2.8599e-13 4.44031724e+14 4.34854083e-27 
 6754.35 2.8405e-13 4.43850939e+14 4.32256181e-27 
 6757.1 2.8245e-13 4.43670301e+14 4.30171434e-27 
 6759.85 2.8006e-13 4.43489810e+14 4.26878713e-27 
 6762.6 2.7895e-13 4.43309465e+14 4.25532820e-27 
 6765.35 2.7734e-13 4.43129268e+14 4.23420953e-27 
 6768.1 2.7998e-13 4.42949216e+14 4.27799072e-27 
 6770.85 2.7647e-13 4.42769311e+14 4.22779279e-27 
 6773.6 2.7353e-13 4.42589552e+14 4.18623259e-27 
 6776.35 2.7927e-13 4.42409939e+14 4.27755142e-27 
 6779.1 2.8551e-13 4.42230472e+14 4.37667905e-27 
 6781.85 2.8075e-13 4.42051150e+14 4.30720379e-27 
 6784.6 2.7802e-13 4.41871973e+14 4.26878057e-27 
 6787.35 2.816e-13 4.41692942e+14 4.32725448e-27 
 6790.1 2.7527e-13 4.41514056e+14 4.23341183e-27 
 6792.85 2.8119e-13 4.41335314e+14 4.32795978e-27 
 6795.6 2.8334e-13 4.41156718e+14 4.36458344e-27 
 6798.35 2.8549e-13 4.40978265e+14 4.40126214e-27 
 6801.1 2.8066e-13 4.40799957e+14 4.33030152e-27 
 6803.85 2.8647e-13 4.40621794e+14 4.42351908e-27 
 6806.6 2.7631e-13 4.40443774e+14 4.27008340e-27 
 6809.35 2.715e-13 4.40265898e+14 4.19914087e-27 
 6812.1 2.7671e-13 4.40088165e+14 4.28317855e-27 
 6814.85 2.8003e-13 4.39910576e+14 4.33806903e-27 
 6817.6 2.7794e-13 4.39733130e+14 4.30916757e-27 
 6820.35 2.7937e-13 4.39555828e+14 4.33483316e-27 
 6823.1 2.7594e-13 4.39378668e+14 4.28506514e-27 
 6825.85 2.9724e-13 4.39201651e+14 4.61955379e-27 
 6828.6 3.1307e-13 4.39024777e+14 4.86949693e-27 
 6839.12 2.8589e-13 4.38349465e+14 4.46045034e-27 
 6854.88 2.8783e-13 4.37341659e+14 4.51143876e-27 
 6870.68 2.8713e-13 4.36335936e+14 4.52123739e-27 
 6886.52 2.7227e-13 4.35332300e+14 4.30703810e-27 
 6902.4 2.818e-13 4.34330753e+14 4.47837577e-27 
 6918.31 2.8306e-13 4.33331925e+14 4.51916121e-27 
 6934.26 2.8498e-13 4.32335186e+14 4.57081791e-27 
 6950.24 2.7909e-13 4.31341161e+14 4.49700297e-27 
 6966.26 2.9152e-13 4.30349225e+14 4.71896776e-27 
 6982.33 2.8947e-13 4.29358766e+14 4.70742704e-27 
 6998.42 2.8414e-13 4.28371631e+14 4.64206991e-27 
 7014.55 2.9072e-13 4.27386588e+14 4.77148800e-27 
 7030.72 2.8603e-13 4.26403639e+14 4.71618124e-27 
 7046.93 2.7947e-13 4.25422786e+14 4.62929019e-27 
 7063.18 2.9872e-13 4.24444031e+14 4.97100436e-27 
 7079.46 2.8132e-13 4.23467975e+14 4.70305620e-27 
 7095.78 2.8388e-13 4.22494016e+14 4.76775990e-27 
 7112.14 2.655e-13 4.21522156e+14 4.47965342e-27 
 7128.53 2.7164e-13 4.20552988e+14 4.60439932e-27 
 7144.96 2.6911e-13 4.19585917e+14 4.58256607e-27 
 7161.43 2.6416e-13 4.18620944e+14 4.51903655e-27 
 7177.94 2.6717e-13 4.17658073e+14 4.59162734e-27 
 7194.49 2.6836e-13 4.16697304e+14 4.63337131e-27 
 7211.08 2.4641e-13 4.15738640e+14 4.27403675e-27 
 7227.7 2.6157e-13 4.14782654e+14 4.55792804e-27 
 7244.36 2.7134e-13 4.13828770e+14 4.74999513e-27 
 7261.06 2.7192e-13 4.12876989e+14 4.78212031e-27 
 7277.8 2.725e-13 4.11927312e+14 4.81444285e-27 
 7294.57 2.7881e-13 4.10980303e+14 4.94865337e-27 
 7311.39 2.7179e-13 4.10034835e+14 4.84632651e-27 
 7328.25 2.8194e-13 4.09091473e+14 5.05052522e-27 
 7345.14 2.878e-13 4.08150776e+14 5.17929015e-27 
 7362.07 2.9582e-13 4.07212182e+14 5.34818859e-27 
 7379.04 2.7539e-13 4.06275693e+14 5.00181000e-27 
 7396.05 2.9777e-13 4.05341309e+14 5.43325281e-27 
 7413.1 2.8301e-13 4.04409031e+14 5.18777097e-27 
 7430.19 2.9494e-13 4.03478860e+14 5.43141279e-27 
 7447.32 2.8292e-13 4.02550795e+14 5.23411157e-27 
 7464.49 2.888e-13 4.01624838e+14 5.36755824e-27 
 7481.7 2.9821e-13 4.00700989e+14 5.56803656e-27 
 7498.94 2.9272e-13 3.99779781e+14 5.49074721e-27 
 7516.23 2.9132e-13 3.98860145e+14 5.48971400e-27 
 7533.56 2.9262e-13 3.97942618e+14 5.53966885e-27 
 7550.92 3.0008e-13 3.97027725e+14 5.70710792e-27 
 7568.33 3.042e-13 3.96114412e+14 5.81217425e-27 
 7585.78 2.9654e-13 3.95203208e+14 5.69197607e-27 
 7603.26 2.9581e-13 3.94294630e+14 5.70416173e-27 
 7620.79 2.917e-13 3.93387640e+14 5.65087517e-27 
 7638.36 2.8964e-13 3.92482757e+14 5.63687080e-27 
 7655.97 2.8497e-13 3.91579981e+14 5.57158658e-27 
 7673.61 2.8361e-13 3.90679822e+14 5.57057828e-27 
 7691.3 2.5041e-13 3.89781258e+14 4.94117763e-27 
 7709.04 2.777e-13 3.88884296e+14 5.50498036e-27 
 7726.81 2.538e-13 3.87989945e+14 5.05442061e-27 
 7744.62 2.7442e-13 3.87097700e+14 5.49028997e-27 
 7762.47 2.7819e-13 3.86207559e+14 5.59140151e-27 
 7780.37 2.7307e-13 3.85319026e+14 5.51383527e-27 
 7798.3 2.6866e-13 3.84433093e+14 5.44982031e-27 
 7816.28 2.6861e-13 3.83548771e+14 5.47396088e-27 
 7834.3 2.7042e-13 3.82666555e+14 5.53628578e-27 
 7852.36 2.7731e-13 3.81786443e+14 5.70354970e-27 
 7870.46 2.779e-13 3.80908434e+14 5.74206460e-27 
 7888.6 2.7721e-13 3.80032527e+14 5.75424116e-27 
 7906.79 2.7211e-13 3.79158241e+14 5.67445566e-27 
 7925.01 2.7081e-13 3.78286537e+14 5.67340296e-27 
 7943.28 2.5977e-13 3.77416456e+14 5.46723867e-27 
 7961.59 2.67e-13 3.76548477e+14 5.64534093e-27 
 7979.95 2.7191e-13 3.75682127e+14 5.77570251e-27 
 7998.34 2.7312e-13 3.74818349e+14 5.82817418e-27 
 8016.78 2.7623e-13 3.73956201e+14 5.92175002e-27 
 8035.26 2.7365e-13 3.73096152e+14 5.89351802e-27 
 8053.78 2.6069e-13 3.72238202e+14 5.64031283e-27 
 8072.35 2.6794e-13 3.71381889e+14 5.82393898e-27 
 8090.96 2.8182e-13 3.70527674e+14 6.15391105e-27 
 8109.61 2.7095e-13 3.69675557e+14 5.94385750e-27 
 8128.31 2.7594e-13 3.68825080e+14 6.08127261e-27 
 8147.04 2.7716e-13 3.67977154e+14 6.13634185e-27 
 8165.82 2.7839e-13 3.67130869e+14 6.19202258e-27 
 8184.65 2.8027e-13 3.66286230e+14 6.26262106e-27 
 8203.52 2.707e-13 3.65443686e+14 6.07670332e-27 
 8222.43 2.497e-13 3.64603237e+14 5.63116441e-27 
 8241.38 2.7374e-13 3.63764878e+14 6.20179544e-27 
 8260.38 2.6257e-13 3.62928169e+14 5.97619078e-27 
 8279.42 2.8001e-13 3.62093551e+14 6.40254538e-27 
 8298.51 2.806e-13 3.61260587e+14 6.44565721e-27 
 8317.64 2.6486e-13 3.60429712e+14 6.11217682e-27 
 8336.81 2.6542e-13 3.59600925e+14 6.15336601e-27 
 8356.03 2.6476e-13 3.58773794e+14 6.16639938e-27 
 8375.29 2.641e-13 3.57948750e+14 6.17941559e-27 
 8394.6 2.7522e-13 3.57125365e+14 6.46932993e-27 
 8413.95 2.568e-13 3.56304065e+14 6.06420911e-27 
 8433.35 2.7323e-13 3.55484427e+14 6.48198359e-27 
 8452.79 2.5908e-13 3.54666872e+14 6.17466419e-27 
 8472.27 2.5844e-13 3.53851399e+14 6.18783327e-27 
 8491.8 2.5839e-13 3.53037588e+14 6.21519146e-27 
 8511.38 2.6073e-13 3.52225443e+14 6.30043102e-27 
 8531 2.5067e-13 3.51415378e+14 6.08529365e-27 
 8550.67 2.6003e-13 3.50606981e+14 6.34166130e-27 
 8570.38 1.4654e-13 3.49800661e+14 3.59034051e-27 
 8590.14 2.5933e-13 3.48996011e+14 6.38311310e-27 
 8609.94 2.575e-13 3.48193436e+14 6.36732150e-27 
 8629.79 2.5923e-13 3.47392531e+14 6.43969073e-27 
 8649.68 2.5563e-13 3.46593699e+14 6.37956692e-27 
 8669.62 2.6153e-13 3.45796539e+14 6.55693584e-27 
 8689.6 1.6347e-13 3.45001449e+14 4.11734187e-27 
 8709.64 2.5024e-13 3.44207635e+14 6.33193482e-27 
 8729.71 2.5309e-13 3.43416286e+14 6.43359791e-27 
 8749.84 2.6557e-13 3.42626218e+14 6.78201166e-27 
 8770.01 2.5651e-13 3.41838218e+14 6.58087700e-27 
 8790.23 2.6486e-13 3.41051894e+14 6.82646940e-27 
 8810.49 2.642e-13 3.40267634e+14 6.84088412e-27 
 8830.8 2.6414e-13 3.39485051e+14 6.87089904e-27 
 8851.16 2.5512e-13 3.38704146e+14 6.66690374e-27 
 8871.56 2.6222e-13 3.37925302e+14 6.88406713e-27 
 8892.01 2.3474e-13 3.37148135e+14 6.19107807e-27 
 8912.51 2.4575e-13 3.36372648e+14 6.51137762e-27 
 8933.05 2.5084e-13 3.35599218e+14 6.67691146e-27 
 8953.65 2.4907e-13 3.34827092e+14 6.66040969e-27 
 8974.29 2.4223e-13 3.34057022e+14 6.50739881e-27 
 8994.98 2.3289e-13 3.33288633e+14 6.28536555e-27 
 9015.71 2.2964e-13 3.32522296e+14 6.22625210e-27 
 9036.5 2.4097e-13 3.31757272e+14 6.56361017e-27 
 9057.33 2.3926e-13 3.30994299e+14 6.54711210e-27 
 9078.2 2.6533e-13 3.30233371e+14 7.29398969e-27 
 9099.13 2.4082e-13 3.29473762e+14 6.65076477e-27 
 9120.11 2.3692e-13 3.28715837e+14 6.57326548e-27 
 9141.13 2.5676e-13 3.27959956e+14 7.15659488e-27 
 9162.2 2.4012e-13 3.27205757e+14 6.72368201e-27 
 9183.33 2.2199e-13 3.26452887e+14 6.24472170e-27 
 9204.5 2.1441e-13 3.25702058e+14 6.05933183e-27 
 9225.71 2.3723e-13 3.24953265e+14 6.73516907e-27 
 9246.98 2.3285e-13 3.24205804e+14 6.64133480e-27 
 9268.3 2.3658e-13 3.23460029e+14 6.77887286e-27 
 9289.66 2.3872e-13 3.22716288e+14 6.87175615e-27 
 9311.08 2.327e-13 3.21973884e+14 6.72939150e-27 
 9332.54 2.5102e-13 3.21233511e+14 7.29268308e-27 
 9354.06 2.5212e-13 3.20494479e+14 7.35845938e-27 
 9375.62 2.5149e-13 3.19757476e+14 7.37394697e-27 
 9397.23 2.4685e-13 3.19022158e+14 7.27130129e-27 
 9418.9 2.5081e-13 3.18288185e+14 7.42206094e-27 
 9440.61 2.4618e-13 3.17556237e+14 7.31867020e-27 
 9462.37 2.4955e-13 3.16825974e+14 7.45309611e-27 
 9484.18 2.5531e-13 3.16097395e+14 7.66031620e-27 
 9506.05 2.5584e-13 3.15370168e+14 7.71166101e-27 
 9527.96 2.4939e-13 3.14644960e+14 7.55193392e-27 
 9549.93 2.5164e-13 3.13921106e+14 7.65524948e-27 
 9571.94 2.4529e-13 3.13199267e+14 7.49650913e-27 
 9594.01 2.498e-13 3.12478785e+14 7.66958850e-27 
 9616.12 2.5439e-13 3.11760314e+14 7.84655602e-27 
 9638.29 2.5084e-13 3.11043203e+14 7.77277447e-27 
 9660.51 2.5195e-13 3.10327777e+14 7.84320862e-27 
 9682.78 2.4786e-13 3.09614035e+14 7.75150212e-27 
 9705.1 2.5126e-13 3.08901978e+14 7.89410103e-27 
 9727.47 2.4662e-13 3.08191605e+14 7.78408177e-27 
 9749.9 2.4374e-13 3.07482599e+14 7.72869956e-27 
 9772.37 2.4312e-13 3.06775592e+14 7.74461417e-27 
 9794.9 2.4476e-13 3.06069954e+14 7.83284898e-27 
 9817.48 2.4079e-13 3.05365999e+14 7.74136942e-27 
 9840.11 2.4748e-13 3.04663727e+14 7.99317478e-27 
 9862.79 2.4516e-13 3.03963137e+14 7.95478563e-27 
 9885.53 2.4454e-13 3.03263921e+14 7.97129938e-27 
 9908.32 2.4448e-13 3.02566388e+14 8.00613079e-27 
