           6157.2945        2.891006e-15                                4.86889914e+14      3.65601645e-29                    
           6159.0542        2.863119e-15                                4.86750805e+14      3.62281992e-29                    
           6160.8139        2.938081e-15                                4.86611775e+14      3.71979701e-29                    
           6162.5736        3.157029e-15                                4.86472825e+14      3.99928271e-29                    
           6164.3333        3.148056e-15                                4.86333954e+14      3.99019362e-29                    
            6166.093        3.362034e-15                                4.86195163e+14      4.26384627e-29                    
           6167.8527        3.284036e-15                                4.86056450e+14      4.16730408e-29                    
           6169.6124        3.356098e-15                                4.85917817e+14      4.26117815e-29                    
            6171.372        3.148056e-15                                4.85779271e+14      3.99931117e-29                    
           6173.1317        2.817011e-15                                4.85640796e+14      3.58079059e-29                    
           6174.8914        2.885069e-15                                4.85502399e+14      3.66939232e-29                    
           6176.6511        2.955061e-15                                4.85364082e+14      3.76055449e-29                    
           6178.4108        2.801135e-15                                4.85225843e+14      3.56670259e-29                    
           6180.1705         2.90205e-15                                4.85087683e+14      3.69730348e-29                    
           6181.9302        2.680064e-15                                4.84949602e+14      3.41643101e-29                    
           6183.6899         2.90412e-15                                4.84811599e+14      3.70415591e-29                    
           6185.4496        2.863119e-15                                4.84673675e+14      3.65393855e-29                    
           6187.2092        3.306124e-15                                4.84535837e+14      4.22170648e-29                    
           6188.9689        3.403036e-15                                4.84398070e+14      4.34792896e-29                    
           6190.7286        3.195131e-15                                4.84260381e+14      4.08461845e-29                    
           6192.4883        3.526039e-15                                4.84122770e+14      4.51021034e-29                    
            6194.248        3.108021e-15                                4.83985238e+14      3.97777688e-29                    
           6196.0077        2.967071e-15                                4.83847783e+14      3.79954097e-29                    
           6197.7674        3.240136e-15                                4.83710407e+14      4.15157685e-29                    
           6199.5271        2.838132e-15                                4.83573108e+14      3.63855557e-29                    
           6201.2868        2.996062e-15                                4.83435888e+14      3.84320656e-29                    
           6203.0464        3.236132e-15                                4.83298753e+14      4.15351309e-29                    
           6204.8061        3.027124e-15                                4.83161688e+14      3.88746002e-29                    
           6206.5658        2.951058e-15                                4.83024701e+14      3.79192526e-29                    
           6208.3255        2.932007e-15                                4.82887792e+14      3.76958253e-29                    
           6210.0852        2.771039e-15                                4.82750960e+14      3.56465128e-29                    
           6211.8449        2.940014e-15                                4.82614205e+14      3.78416358e-29                    
           6213.6046        3.165036e-15                                4.82477528e+14      4.07610326e-29                    
           6215.3643        3.068125e-15                                4.82340929e+14      3.95353441e-29                    
            6217.124        3.019117e-15                                4.82204407e+14      3.89258673e-29                    
           6218.8836        2.947054e-15                                4.82067970e+14      3.80182608e-29                    
           6220.6433        3.352095e-15                                4.81931602e+14      4.32679393e-29                    
            6222.403        3.432026e-15                                4.81795311e+14      4.43247337e-29                    
           6224.1627        3.100014e-15                                4.81659098e+14      4.00594354e-29                    
           6225.9224        2.900117e-15                                4.81522961e+14      3.74974920e-29                    
           6227.6821        2.847105e-15                                4.81386902e+14      3.68328776e-29                    
           6229.4418        2.964034e-15                                4.81250919e+14      3.83672562e-29                    
           6231.2015        2.818115e-15                                4.81115013e+14      3.64990531e-29                    
           6232.9612         2.53801e-15                                4.80979184e+14      3.28898181e-29                    
           6234.7208        2.854008e-15                                4.80843439e+14      3.70056896e-29                    
           6236.4805        3.358031e-15                                4.80707763e+14      4.35655433e-29                    
           6238.2402        2.879133e-15                                4.80572164e+14      3.73736237e-29                    
           6239.9999        3.044104e-15                                4.80436641e+14      3.95373855e-29                    
           6241.7596        3.152059e-15                                4.80301194e+14      4.09626184e-29                    
           6243.5193        3.010005e-15                                4.80165824e+14      3.91386129e-29                    
            6245.279        2.810108e-15                                4.80030530e+14      3.65599839e-29                    
           6247.0387        2.997029e-15                                4.79895313e+14      3.90138342e-29                    
           6248.7984        3.179117e-15                                4.79760171e+14      4.14074832e-29                    
            6250.558        3.362034e-15                                4.79625113e+14      4.38146125e-29                    
           6252.3177        3.174009e-15                                4.79490124e+14      4.13875316e-29                    
           6254.0774        3.018012e-15                                4.79355211e+14      3.93755616e-29                    
           6255.8371        3.106088e-15                                4.79220373e+14      4.05474843e-29                    
           6257.5968        3.051006e-15                                4.79085612e+14      3.98508428e-29                    
           6259.3565        2.957132e-15                                4.78950926e+14      3.86464300e-29                    
           6261.1162        2.692075e-15                                4.78816316e+14      3.52022140e-29                    
           6262.8759         2.52807e-15                                4.78681781e+14      3.30762300e-29                    
           6264.6356        2.979082e-15                                4.78547322e+14      3.89989919e-29                    
           6266.3952        3.236132e-15                                4.78412946e+14      4.23878204e-29                    
           6268.1549        2.889073e-15                                4.78278638e+14      3.78631944e-29                    
           6269.9146        2.863119e-15                                4.78144406e+14      3.75441214e-29                    
           6271.6743        2.925104e-15                                4.78010248e+14      3.83784650e-29                    
            6273.434        2.943051e-15                                4.77876166e+14      3.86356079e-29                    
           6275.1937        2.665017e-15                                4.77742160e+14      3.50052796e-29                    
           6276.9534        2.776009e-15                                4.77608228e+14      3.64836243e-29                    
           6278.7131        3.034026e-15                                4.77474371e+14      3.98969661e-29                    
           6280.4728        3.057081e-15                                4.77340590e+14      4.02226722e-29                    
           6282.2324        2.833024e-15                                4.77206891e+14      3.72955955e-29                    
           6283.9921        2.960031e-15                                4.77073259e+14      3.89894237e-29                    
           6285.7518        3.096011e-15                                4.76939702e+14      4.08033901e-29                    
           6287.5115        3.066054e-15                                4.76806220e+14      4.04312045e-29                    
           6289.2712        3.283069e-15                                4.76672812e+14      4.33171576e-29                    
           6291.0309        2.980048e-15                                4.76539479e+14      3.93410722e-29                    
           6292.7906        2.908124e-15                                4.76406221e+14      3.84130487e-29                    
           6294.5503        3.022016e-15                                4.76273037e+14      3.99397619e-29                    
             6296.31        2.973008e-15                                4.76139928e+14      3.93140312e-29                    
           6298.0696        3.071024e-15                                4.76006901e+14      4.06328624e-29                    
           6299.8293        3.370041e-15                                4.75873940e+14      4.46140905e-29                    
            6301.589        3.051006e-15                                4.75741054e+14      4.04131317e-29                    
           6303.3487        2.697044e-15                                4.75608241e+14      3.57445631e-29                    
           6305.1084        2.903016e-15                                4.75475503e+14      3.84958435e-29                    
           6306.8681        2.965001e-15                                4.75342839e+14      3.93397537e-29                    
           6308.6278         3.70509e-15                                4.75210249e+14      4.91867206e-29                    
           6310.3875        3.289006e-15                                4.75077733e+14      4.36873819e-29                    
           6312.1472        3.059013e-15                                4.74945291e+14      4.06550832e-29                    
           6313.9069        3.447074e-15                                4.74812923e+14      4.58380622e-29                    
           6315.6665        3.469024e-15                                4.74680636e+14      4.61556613e-29                    
           6317.4262        3.330007e-15                                4.74548415e+14      4.43307212e-29                    
           6319.1859        3.073094e-15                                4.74416268e+14      4.09333608e-29                    
           6320.9456        2.758063e-15                                4.74284194e+14      3.67576369e-29                    
           6322.7053        2.856079e-15                                4.74152194e+14      3.80851255e-29                    
            6324.465        3.101119e-15                                4.74020267e+14      4.13756962e-29                    
           6326.2247        3.209074e-15                                4.73888414e+14      4.28398809e-29                    
           6327.9844        3.349058e-15                                4.73756634e+14      4.47334882e-29                    
           6329.7441        3.555029e-15                                4.73624927e+14      4.75110632e-29                    
           6331.5037        3.348091e-15                                4.73493301e+14      4.47703283e-29                    
           6333.2634        3.213078e-15                                4.73361741e+14      4.29888340e-29                    
           6335.0231        3.319101e-15                                4.73230254e+14      4.44320314e-29                    
           6336.7828        3.234062e-15                                4.73098840e+14      4.33176891e-29                    
           6338.5425        2.816044e-15                                4.72967498e+14      3.77396219e-29                    
           6340.3022        3.150127e-15                                4.72836230e+14      4.22403274e-29                    
           6342.0619         3.19803e-15                                4.72705035e+14      4.29064696e-29                    
           6343.8216        3.340084e-15                                4.72573912e+14      4.48372127e-29                    
           6345.5813        3.288039e-15                                4.72442862e+14      4.41630522e-29                    
           6347.3409        3.208108e-15                                4.72311892e+14      4.31133653e-29                    
           6349.1006        3.389092e-15                                4.72180987e+14      4.55708439e-29                    
           6350.8603        3.356098e-15                                4.72050155e+14      4.51522138e-29                    
             6352.62        3.083034e-15                                4.71919395e+14      4.15014590e-29                    
           6354.3797        3.034026e-15                                4.71788708e+14      4.08643804e-29                    
           6356.1394        3.205071e-15                                4.71658093e+14      4.31920460e-29                    
           6357.8991        3.365072e-15                                4.71527551e+14      4.53733577e-29                    
           6359.6588        3.244001e-15                                4.71397080e+14      4.37650982e-29                    
           6361.4185        3.014009e-15                                4.71266682e+14      4.06847616e-29                    
           6363.1781        2.961135e-15                                4.71136363e+14      3.99931545e-29                    
           6364.9378        3.399032e-15                                4.71006109e+14      4.59327954e-29                    
           6366.6975        3.095044e-15                                4.70875927e+14      4.18479853e-29                    
           6368.4572        3.217081e-15                                4.70745817e+14      4.35220918e-29                    
           6370.2169        3.121136e-15                                4.70615779e+14      4.22474430e-29                    
           6371.9766        3.152059e-15                                4.70485813e+14      4.26895894e-29                    
           6373.7363        3.136045e-15                                4.70355918e+14      4.24961674e-29                    
            6375.496        3.352095e-15                                4.70226095e+14      4.54489202e-29                    
           6377.2557        3.358031e-15                                4.70096344e+14      4.55545392e-29                    
           6379.0153        3.336081e-15                                4.69966672e+14      4.52817466e-29                    
            6380.775        3.205071e-15                                4.69837064e+14      4.35275088e-29                    
           6382.5347        3.331111e-15                                4.69707527e+14      4.52641917e-29                    
           6384.2944        3.708127e-15                                4.69578062e+14      5.04149925e-29                    
           6386.0541        3.371008e-15                                4.69448668e+14      4.58568549e-29                    
           6387.8138        3.393096e-15                                4.69319345e+14      4.61827659e-29                    
           6389.5735        3.182016e-15                                4.69190094e+14      4.33336624e-29                    
           6391.3332        3.127072e-15                                4.69060914e+14      4.26088777e-29                    
           6393.0929        3.415046e-15                                4.68931805e+14      4.65583825e-29                    
           6394.8525        2.913094e-15                                4.68802774e+14      3.97369800e-29                    
           6396.6122        3.402069e-15                                4.68673807e+14      4.64325417e-29                    
           6398.3719          3.2781e-15                                4.68544911e+14      4.47651921e-29                    
           6400.1316        3.422087e-15                                4.68416085e+14      4.67571628e-29                    
           6401.8913        3.389092e-15                                4.68287331e+14      4.63318077e-29                    
            6403.651        3.380119e-15                                4.68158647e+14      4.62345458e-29                    
           6405.4107        3.270093e-15                                4.68030034e+14      4.47541550e-29                    
           6407.1704        3.131076e-15                                4.67901492e+14      4.28751304e-29                    
           6408.9301        3.137012e-15                                4.67773020e+14      4.29800133e-29                    
           6410.6897        3.162137e-15                                4.67644626e+14      4.33480424e-29                    
           6412.4494        3.266089e-15                                4.67516296e+14      4.47976480e-29                    
           6414.2091        3.229092e-15                                4.67388035e+14      4.43145090e-29                    
           6415.9688        3.315097e-15                                4.67259845e+14      4.55197662e-29                    
           6417.7285        2.982119e-15                                4.67131726e+14      4.09700927e-29                    
           6419.4882        3.044104e-15                                4.67003676e+14      4.18446164e-29                    
           6421.2479        3.133008e-15                                4.66875697e+14      4.30903154e-29                    
           6423.0076        2.970109e-15                                4.66747788e+14      4.08722509e-29                    
           6424.7673        3.087038e-15                                4.66619949e+14      4.25046140e-29                    
           6426.5269        3.276029e-15                                4.66492187e+14      4.51314922e-29                    
           6428.2866        3.245106e-15                                4.66364488e+14      4.47299740e-29                    
           6430.0463         3.30709e-15                                4.66236859e+14      4.56093108e-29                    
            6431.806        3.446107e-15                                4.66109300e+14      4.75525627e-29                    
           6433.5657        3.301016e-15                                4.65981810e+14      4.55753913e-29                    
           6435.3254        3.213078e-15                                4.65854390e+14      4.43855481e-29                    
           6437.0851        3.456047e-15                                4.65727040e+14      4.77680417e-29                    
           6438.8448        3.491112e-15                                4.65599759e+14      4.82790807e-29                    
           6440.6045        3.716134e-15                                4.65472548e+14      5.14190352e-29                    
           6442.3641        3.252008e-15                                4.65345414e+14      4.50216526e-29                    
           6444.1238        3.350024e-15                                4.65218342e+14      4.64039515e-29                    
           6445.8835        3.368109e-15                                4.65091339e+14      4.66799452e-29                    
           6447.6432         3.16904e-15                                4.64964406e+14      4.39449535e-29                    
           6449.4029           3.084e-15                                4.64837542e+14      4.27890537e-29                    
           6451.1626         2.92607e-15                                4.64710747e+14      4.06200060e-29                    
           6452.9223        3.032093e-15                                4.64584021e+14      4.21147944e-29                    
            6454.682        2.937114e-15                                4.64457364e+14      4.08178195e-29                    
           6456.4417        2.986123e-15                                4.64330777e+14      4.15215403e-29                    
           6458.2013         3.18602e-15                                4.64204265e+14      4.43252250e-29                    
            6459.961        3.166002e-15                                4.64077816e+14      4.40707329e-29                    
           6461.7207        3.245106e-15                                4.63951435e+14      4.51964733e-29                    
           6463.4804        3.299083e-15                                4.63825123e+14      4.59732715e-29                    
           6465.2401        3.342017e-15                                4.63698879e+14      4.65969259e-29                    
           6466.9998        3.156063e-15                                4.63572705e+14      4.40281720e-29                    
           6468.7595        3.140049e-15                                4.63446599e+14      4.38286134e-29                    
           6470.5192        3.162137e-15                                4.63320562e+14      4.41609328e-29                    
           6472.2789        3.108021e-15                                4.63194593e+14      4.34287858e-29                    
           6474.0385          3.1591e-15                                4.63068700e+14      4.41665244e-29                    
           6475.7982        3.323104e-15                                4.62942868e+14      4.64846796e-29                    
           6477.5579        3.316064e-15                                4.62817104e+14      4.64114147e-29                    
           6479.3176        3.134113e-15                                4.62691409e+14      4.38886764e-29                    
           6481.0773         3.03803e-15                                4.62565782e+14      4.25662858e-29                    
            6482.837        3.266089e-15                                4.62440223e+14      4.57865072e-29                    
           6484.5967        3.619085e-15                                4.62314733e+14      5.07626190e-29                    
           6486.3564         3.30212e-15                                4.62189310e+14      4.63418922e-29                    
           6488.1161        3.194027e-15                                4.62063956e+14      4.48492416e-29                    
           6489.8758        3.240136e-15                                4.61938669e+14      4.55213681e-29                    
           6491.6354        3.345054e-15                                4.61813458e+14      4.70208709e-29                    
           6493.3951        3.621018e-15                                4.61688307e+14      5.09276501e-29                    
           6495.1548        3.322138e-15                                4.61563224e+14      4.67493930e-29                    
           6496.9145        2.937114e-15                                4.61438209e+14      4.13537028e-29                    
           6498.6742        3.282103e-15                                4.61313261e+14      4.62360827e-29                    
           6500.4339        3.512095e-15                                4.61188382e+14      4.95028546e-29                    
           6502.1936        3.029056e-15                                4.61063569e+14      4.27175553e-29                    
           6503.9533        3.209074e-15                                4.60938825e+14      4.52807755e-29                    
            6505.713         3.44804e-15                                4.60814148e+14      4.86789713e-29                    
           6507.4726        3.291076e-15                                4.60689545e+14      4.64881114e-29                    
           6509.2323        3.440033e-15                                4.60565002e+14      4.86184877e-29                    
            6510.992        3.581121e-15                                4.60440527e+14      5.06398738e-29                    
           6512.7517         3.03306e-15                                4.60316120e+14      4.29130457e-29                    
           6514.5114        3.060118e-15                                4.60191779e+14      4.33192736e-29                    
           6516.2711        3.075027e-15                                4.60067505e+14      4.35538466e-29                    
           6518.0308        2.945121e-15                                4.59943299e+14      4.17364258e-29                    
           6519.7905        3.262086e-15                                4.59819160e+14      4.62532212e-29                    
           6521.5502        3.573114e-15                                4.59695088e+14      5.06906490e-29                    
           6523.3098        3.645038e-15                                4.59571089e+14      5.17389206e-29                    
           6525.0695        3.622122e-15                                4.59447151e+14      5.14413850e-29                    
           6526.8292        3.735047e-15                                4.59323279e+14      5.30737608e-29                    
           6528.5889        3.146123e-15                                4.59199474e+14      4.47294582e-29                    
           6530.3486        3.345054e-15                                4.59075736e+14      4.75833659e-29                    
           6532.1083        3.597135e-15                                4.58952065e+14      5.11967964e-29                    
            6533.868        3.813046e-15                                4.58828460e+14      5.42990277e-29                    
           6535.6277        3.751061e-15                                4.58704921e+14      5.34451170e-29                    
           6537.3874        3.483105e-15                                4.58581450e+14      4.96540075e-29                    
            6539.147        3.449006e-15                                4.58458051e+14      4.91943749e-29                    
           6540.9067        3.568006e-15                                4.58334712e+14      5.09191072e-29                    
           6542.6664        3.339118e-15                                4.58211440e+14      4.76782840e-29                    
           6544.4261        3.104018e-15                                4.58088233e+14      4.43452046e-29                    
           6546.1858        4.038069e-15                                4.57965093e+14      5.77204471e-29                    
           6547.9455        3.870061e-15                                4.57842019e+14      5.53486737e-29                    
           6549.7052         3.86302e-15                                4.57719012e+14      5.52776737e-29                    
           6551.4649        4.209113e-15                                4.57596070e+14      6.02624408e-29                    
           6553.2246        4.158035e-15                                4.57473194e+14      5.95631342e-29                    
           6554.9842        3.839137e-15                                4.57350391e+14      5.50245126e-29                    
           6556.7439        3.933012e-15                                4.57227648e+14      5.64002474e-29                    
           6558.5036        4.140088e-15                                4.57104970e+14      5.94016339e-29                    
           6560.2633        4.423092e-15                                4.56982358e+14      6.34962108e-29                    
            6562.023        6.591868e-15                                4.56859811e+14      9.46810999e-29                    
           6563.7827        8.668978e-15                                4.56737331e+14      1.24582083e-28                    
           6565.5424        1.051996e-14                                4.56614916e+14      1.51263660e-28                    
           6567.3021        1.080987e-14                                4.56492566e+14      1.55515527e-28                    
           6569.0618        8.838918e-15                                4.56370283e+14      1.27228702e-28                    
           6570.8214        6.408951e-15                                4.56248071e+14      9.23008228e-29                    
           6572.5811        4.971015e-15                                4.56125918e+14      7.16302186e-29                    
           6574.3408        4.162038e-15                                4.56003831e+14      6.00053210e-29                    
           6576.1005        3.583054e-15                                4.55881809e+14      5.16855965e-29                    
           6577.8602        3.772045e-15                                4.55759852e+14      5.44409179e-29                    
           6579.6199        3.897119e-15                                4.55637960e+14      5.62761753e-29                    
           6581.3796        4.031028e-15                                4.55516134e+14      5.82410226e-29                    
           6583.1393        5.075105e-15                                4.55394372e+14      7.33652526e-29                    
            6584.899        5.821131e-15                                4.55272676e+14      8.41947292e-29                    
           6586.6586        5.973125e-15                                4.55151052e+14      8.64392930e-29                    
           6588.4183        5.177125e-15                                4.55029486e+14      7.49601205e-29                    
            6590.178        4.389132e-15                                4.54907984e+14      6.35846416e-29                    
           6591.9377        3.740017e-15                                4.54786548e+14      5.42099567e-29                    
           6593.6974        3.803106e-15                                4.54665176e+14      5.51538395e-29                    
           6595.4571        3.777015e-15                                4.54543869e+14      5.48047000e-29                    
           6597.2168         3.31703e-15                                4.54422627e+14      4.81559780e-29                    
           6598.9765        2.938081e-15                                4.54301450e+14      4.26772300e-29                    
           6600.7362        3.091041e-15                                4.54180337e+14      4.49230065e-29                    
           6602.4958        2.924138e-15                                4.54059295e+14      4.25200168e-29                    
           6604.2555        3.489041e-15                                4.53938311e+14      5.07613427e-29                    
           6606.0152        3.301016e-15                                4.53817392e+14      4.80514018e-29                    
           6607.7749        3.134113e-15                                4.53696537e+14      4.56461787e-29                    
           6609.5346        2.852075e-15                                4.53575746e+14      4.15606181e-29                    
           6611.2943        3.141015e-15                                4.53455020e+14      4.57954453e-29                    
            6613.054        3.353061e-15                                4.53334358e+14      4.89130662e-29                    
           6614.8137        3.190023e-15                                4.53213760e+14      4.65595039e-29                    
           6616.5734         2.87513e-15                                4.53093226e+14      4.19858598e-29                    
            6618.333        2.849038e-15                                4.52972764e+14      4.16269668e-29                    
           6620.0927        3.343122e-15                                4.52852358e+14      4.88719494e-29                    
           6621.8524        2.862015e-15                                4.52732016e+14      4.18610573e-29                    
           6623.6121        2.910057e-15                                4.52611739e+14      4.25863651e-29                    
           6625.3718        3.325037e-15                                4.52491525e+14      4.86851248e-29                    
           6627.1315        3.182016e-15                                4.52371375e+14      4.66157667e-29                    
           6628.8912        3.289006e-15                                4.52251289e+14      4.82087358e-29                    
           6630.6509        3.248005e-15                                4.52131267e+14      4.76330413e-29                    
           6632.4106        3.341051e-15                                4.52011308e+14      4.90236011e-29                    
           6634.1702          3.2781e-15                                4.51891420e+14      4.81254398e-29                    
           6635.9299        3.125001e-15                                4.51771588e+14      4.59021508e-29                    
           6637.6896        2.691108e-15                                4.51651820e+14      3.95498009e-29                    
           6639.4493         3.06702e-15                                4.51532116e+14      4.50982844e-29                    
            6641.209        3.183121e-15                                4.51412475e+14      4.68302783e-29                    
           6642.9687        3.247038e-15                                4.51292897e+14      4.77959479e-29                    
           6644.7284        3.121136e-15                                4.51173383e+14      4.59670313e-29                    
           6646.4881        2.856079e-15                                4.51053932e+14      4.20856438e-29                    
           6648.2478        3.145019e-15                                4.50934544e+14      4.63678508e-29                    
           6650.0074        3.260015e-15                                4.50815226e+14      4.80887127e-29                    
           6651.7671        3.430093e-15                                4.50695965e+14      5.06243267e-29                    
           6653.5268        3.194027e-15                                4.50576766e+14      4.71652021e-29                    
           6655.2865        3.304053e-15                                4.50457631e+14      4.88157327e-29                    
           6657.0462        3.056114e-15                                4.50338559e+14      4.51764383e-29                    
           6658.8059        3.074061e-15                                4.50219549e+14      4.54657635e-29                    
           6660.5656         2.94802e-15                                4.50100603e+14      4.36246486e-29                    
           6662.3253        2.978116e-15                                4.49981719e+14      4.40932970e-29                    
            6664.085        3.071024e-15                                4.49862898e+14      4.54928937e-29                    
           6665.8447        3.127072e-15                                4.49744140e+14      4.63476330e-29                    
           6667.6043        3.095044e-15                                4.49625451e+14      4.58971543e-29                    
            6669.364        3.094078e-15                                4.49506818e+14      4.59070510e-29                    
           6671.1237        3.680103e-15                                4.49388248e+14      5.46307619e-29                    
           6672.8834        3.437134e-15                                4.49269740e+14      5.10508329e-29                    
           6674.6431        3.423053e-15                                4.49151295e+14      5.08685099e-29                    
           6676.4028        3.162137e-15                                4.49032912e+14      4.70159308e-29                    
           6678.1625        2.737079e-15                                4.48914591e+14      4.07174520e-29                    
           6679.9222        2.690004e-15                                4.48796333e+14      4.00382448e-29                    
           6681.6819        2.950091e-15                                4.48678137e+14      4.39325387e-29                    
           6683.4415        3.129005e-15                                4.48560011e+14      4.66214584e-29                    
           6685.2012        2.645137e-15                                4.48441939e+14      3.94326924e-29                    
           6686.9609        2.831092e-15                                4.48323930e+14      4.22270600e-29                    
           6688.7206        3.137012e-15                                4.48205983e+14      4.68146290e-29                    
           6690.4803        3.205071e-15                                4.48088098e+14      4.78554652e-29                    
             6692.24        3.188091e-15                                4.47970275e+14      4.76269773e-29                    
           6693.9997        2.996062e-15                                4.47852513e+14      4.47817921e-29                    
           6695.7594        2.935044e-15                                4.47734814e+14      4.38928308e-29                    
           6697.5191        2.975079e-15                                4.47617177e+14      4.45149326e-29                    
           6699.2787        3.336081e-15                                4.47499608e+14      4.99426949e-29                    
           6701.0384        3.225088e-15                                4.47382094e+14      4.83064451e-29                    
           6702.7981        2.878029e-15                                4.47264642e+14      4.31307229e-29                    
           6704.5578        3.265123e-15                                4.47147251e+14      4.89574873e-29                    
           6706.3175        3.246072e-15                                4.47029922e+14      4.86973878e-29                    
           6708.0772        3.151093e-15                                4.46912655e+14      4.72973295e-29                    
           6709.8369        3.327108e-15                                4.46795449e+14      4.99654866e-29                    
           6711.5966        3.210041e-15                                4.46678305e+14      4.82326991e-29                    
           6713.3563        3.200101e-15                                4.46561222e+14      4.81085620e-29                    
           6715.1159        3.344088e-15                                4.46444207e+14      5.02995406e-29                    
           6716.8756        3.653045e-15                                4.46327246e+14      5.49754671e-29                    
           6718.6353        3.649042e-15                                4.46210347e+14      5.49440024e-29                    
            6720.395        3.832097e-15                                4.46093509e+14      5.77305094e-29                    
           6722.1547        3.262086e-15                                4.45976733e+14      4.91690376e-29                    
           6723.9144        3.305019e-15                                4.45860017e+14      4.98422464e-29                    
           6725.6741        3.494011e-15                                4.45743363e+14      5.27199758e-29                    
           6727.4338        3.247038e-15                                4.45626769e+14      4.90191225e-29                    
           6729.1935        3.323104e-15                                4.45510237e+14      5.01937060e-29                    
           6730.9531        3.263052e-15                                4.45393772e+14      4.93124317e-29                    
           6732.7128         3.58402e-15                                4.45277361e+14      5.41913410e-29                    
           6734.4725        4.102124e-15                                4.45161011e+14      6.20576388e-29                    
           6736.2322        3.519136e-15                                4.45044722e+14      5.32659215e-29                    
           6737.9919        3.265123e-15                                4.44928494e+14      4.94469844e-29                    
           6739.7516        3.282103e-15                                4.44812327e+14      4.97300943e-29                    
           6741.5113         3.43603e-15                                4.44696220e+14      5.20895705e-29                    
            6743.271        3.195131e-15                                4.44580173e+14      4.84628769e-29                    
           6745.0307        2.891006e-15                                4.44464188e+14      4.38728806e-29                    
           6746.7903        2.626086e-15                                4.44348269e+14      3.98733444e-29                    
             6748.55        2.644033e-15                                4.44232404e+14      4.01667882e-29                    
           6750.3097        3.305019e-15                                4.44116600e+14      5.02343345e-29                    
           6752.0694        3.446107e-15                                4.44000856e+14      5.24061009e-29                    
           6753.8291        3.001032e-15                                4.43885172e+14      4.56614876e-29                    
           6755.5888        3.497048e-15                                4.43769548e+14      5.32362313e-29                    
           6757.3485        2.886036e-15                                4.43653985e+14      4.39575699e-29                    
           6759.1082        2.727001e-15                                4.43538482e+14      4.15569236e-29                    
           6760.8679        2.710021e-15                                4.43423039e+14      4.13196708e-29                    
           6762.6275        2.707122e-15                                4.43307663e+14      4.12969575e-29                    
           6764.3872        3.032093e-15                                4.43192340e+14      4.62784422e-29                    
           6766.1469        3.123069e-15                                4.43077077e+14      4.76918007e-29                    
           6767.9066        2.916131e-15                                4.42961874e+14      4.45548554e-29                    
           6769.6663        2.561064e-15                                4.42846731e+14      3.91502239e-29                    
            6771.426        2.727001e-15                                4.42731648e+14      4.17085283e-29                    
           6773.1857        2.831092e-15                                4.42616624e+14      4.33230719e-29                    
           6774.9454        2.735008e-15                                4.42501661e+14      4.18744866e-29                    
           6776.7051        2.803067e-15                                4.42386757e+14      4.29388044e-29                    
           6778.4647        2.891006e-15                                4.42271919e+14      4.43088998e-29                    
           6780.2244        3.099048e-15                                4.42157134e+14      4.75221120e-29                    
