                6465         1.15422e-14                                  4.63716101e+14      1.60918119e-28                    
                6466         1.16153e-14                                  4.63644384e+14      1.61987359e-28                    
                6467         1.16531e-14                                  4.63572691e+14      1.62564791e-28                    
                6468          1.1606e-14                                  4.63501019e+14      1.61957805e-28                    
                6469         1.16801e-14                                  4.63429369e+14      1.63042249e-28                    
                6470         1.16465e-14                                  4.63357742e+14      1.62623494e-28                    
                6471         1.15229e-14                                  4.63286137e+14      1.60947371e-28                    
                6472         1.16119e-14                                  4.63214553e+14      1.62240620e-28                    
                6473         1.16969e-14                                  4.63142992e+14      1.63478741e-28                    
                6474         1.16927e-14                                  4.63071454e+14      1.63470538e-28                    
                6475         1.16566e-14                                  4.62999937e+14      1.63016188e-28                    
                6476         1.15689e-14                                  4.62928442e+14      1.61839691e-28                    
                6477         1.15628e-14                                  4.62856969e+14      1.61804316e-28                    
                6478         1.16368e-14                                  4.62785519e+14      1.62890123e-28                    
                6479         1.16685e-14                                  4.62714090e+14      1.63384286e-28                    
                6480         1.16661e-14                                  4.62642684e+14      1.63401109e-28                    
                6481         1.15596e-14                                  4.62571299e+14      1.61959394e-28                    
                6482         1.13639e-14                                  4.62499937e+14      1.59266615e-28                    
                6483         1.12778e-14                                  4.62428596e+14      1.58108685e-28                    
                6484         1.14516e-14                                  4.62357278e+14      1.60594799e-28                    
                6485         1.15171e-14                                  4.62285981e+14      1.61563180e-28                    
                6486         1.13696e-14                                  4.62214707e+14      1.59543226e-28                    
                6487         1.13334e-14                                  4.62143455e+14      1.59084295e-28                    
                6488         1.13268e-14                                  4.62072224e+14      1.59040674e-28                    
                6489         1.11564e-14                                  4.62001016e+14      1.56696364e-28                    
                6490         1.09144e-14                                  4.61929829e+14      1.53344624e-28                    
                6491         1.08149e-14                                  4.61858664e+14      1.51993502e-28                    
                6492         1.08157e-14                                  4.61787522e+14      1.52051584e-28                    
                6493         1.06582e-14                                  4.61716401e+14      1.49883548e-28                    
                6494         1.04976e-14                                  4.61645302e+14      1.47670547e-28                    
                6495        1.043917e-14                                  4.61574225e+14      1.46893837e-28                    
                6496        1.045094e-14                                  4.61503170e+14      1.47104745e-28                    
                6497        1.056628e-14                                  4.61432136e+14      1.48774035e-28                    
                6498         1.06432e-14                                  4.61361125e+14      1.49903209e-28                    
                6499         1.06966e-14                                  4.61290135e+14      1.50701690e-28                    
                6500         1.08082e-14                                  4.61219168e+14      1.52320859e-28                    
                6501         1.10207e-14                                  4.61148222e+14      1.55363432e-28                    
                6502            1.12e-14                                  4.61077298e+14      1.57939678e-28                    
                6503         1.12955e-14                                  4.61006396e+14      1.59335395e-28                    
                6504         1.13297e-14                                  4.60935515e+14      1.59866980e-28                    
                6505         1.13849e-14                                  4.60864656e+14      1.60695278e-28                    
                6506         1.14264e-14                                  4.60793820e+14      1.61330632e-28                    
                6507         1.14538e-14                                  4.60723004e+14      1.61767213e-28                    
                6508          1.1496e-14                                  4.60652211e+14      1.62413131e-28                    
                6509         1.15728e-14                                  4.60581440e+14      1.63548394e-28                    
                6510          1.1585e-14                                  4.60510690e+14      1.63771116e-28                    
                6511         1.15367e-14                                  4.60439962e+14      1.63138432e-28                    
                6512         1.15009e-14                                  4.60369255e+14      1.62682151e-28                    
                6513         1.15064e-14                                  4.60298571e+14      1.62809941e-28                    
                6514         1.15068e-14                                  4.60227908e+14      1.62865601e-28                    
                6515          1.1564e-14                                  4.60157266e+14      1.63725459e-28                    
                6516         1.15588e-14                                  4.60086647e+14      1.63702079e-28                    
                6517         1.15452e-14                                  4.60016049e+14      1.63559659e-28                    
                6518          1.1516e-14                                  4.59945473e+14      1.63196057e-28                    
                6519         1.14831e-14                                  4.59874918e+14      1.62779760e-28                    
                6520         1.16238e-14                                  4.59804385e+14      1.64824822e-28                    
                6521         1.17318e-14                                  4.59733874e+14      1.66407289e-28                    
                6522         1.17984e-14                                  4.59663384e+14      1.67403294e-28                    
                6523         1.17621e-14                                  4.59592916e+14      1.66939427e-28                    
                6524         1.17076e-14                                  4.59522469e+14      1.66216860e-28                    
                6525         1.17645e-14                                  4.59452044e+14      1.67075897e-28                    
                6526         1.17183e-14                                  4.59381641e+14      1.66470792e-28                    
                6527         1.16188e-14                                  4.59311259e+14      1.65107878e-28                    
                6528         1.15748e-14                                  4.59240899e+14      1.64533025e-28                    
                6529           1.158e-14                                  4.59170561e+14      1.64657376e-28                    
                6530         1.16555e-14                                  4.59100243e+14      1.65781691e-28                    
                6531         1.16574e-14                                  4.59029948e+14      1.65859503e-28                    
                6532         1.16622e-14                                  4.58959674e+14      1.65978613e-28                    
                6533         1.17585e-14                                  4.58889421e+14      1.67400416e-28                    
                6534         1.18151e-14                                  4.58819190e+14      1.68257703e-28                    
                6535         1.17984e-14                                  4.58748981e+14      1.68071313e-28                    
                6536          1.1762e-14                                  4.58678793e+14      1.67604068e-28                    
                6537         1.17641e-14                                  4.58608626e+14      1.67685292e-28                    
                6538         1.17311e-14                                  4.58538481e+14      1.67266074e-28                    
                6539         1.17236e-14                                  4.58468358e+14      1.67210275e-28                    
                6540         1.17658e-14                                  4.58398255e+14      1.67863492e-28                    
                6541          1.1682e-14                                  4.58328175e+14      1.66718884e-28                    
                6542         1.16423e-14                                  4.58258115e+14      1.66203115e-28                    
                6543          1.1629e-14                                  4.58188077e+14      1.66064004e-28                    
                6544         1.15971e-14                                  4.58118061e+14      1.65659092e-28                    
                6545         1.15821e-14                                  4.58048066e+14      1.65495392e-28                    
                6546         1.15608e-14                                  4.57978092e+14      1.65241521e-28                    
                6547         1.14927e-14                                  4.57908140e+14      1.64318343e-28                    
                6548         1.14635e-14                                  4.57838209e+14      1.63950925e-28                    
                6549         1.13896e-14                                  4.57768299e+14      1.62943765e-28                    
                6550         1.13984e-14                                  4.57698411e+14      1.63119465e-28                    
                6551         1.14715e-14                                  4.57628544e+14      1.64215710e-28                    
                6552         1.13866e-14                                  4.57558698e+14      1.63050125e-28                    
                6553         1.12535e-14                                  4.57488874e+14      1.61193396e-28                    
                6554         1.11254e-14                                  4.57419071e+14      1.59407152e-28                    
                6555         1.09898e-14                                  4.57349289e+14      1.57512301e-28                    
                6556         1.08398e-14                                  4.57279529e+14      1.55409819e-28                    
                6557         1.06777e-14                                  4.57209790e+14      1.53132501e-28                    
                6558        1.051911e-14                                  4.57140072e+14      1.50904126e-28                    
                6559         1.03532e-14                                  4.57070375e+14      1.48569328e-28                    
                6560        1.034072e-14                                  4.57000700e+14      1.48435490e-28                    
                6561        1.033827e-14                                  4.56931046e+14      1.48445569e-28                    
                6562        1.036808e-14                                  4.56861413e+14      1.48918991e-28                    
                6563        1.030055e-14                                  4.56791801e+14      1.47994139e-28                    
                6564        1.039089e-14                                  4.56722211e+14      1.49337606e-28                    
                6565        1.053445e-14                                  4.56652641e+14      1.51446981e-28                    
                6566         1.06599e-14                                  4.56583093e+14      1.53297186e-28                    
                6567         1.08894e-14                                  4.56513566e+14      1.56645267e-28                    
                6568         1.11014e-14                                  4.56444061e+14      1.59743551e-28                    
                6569         1.12009e-14                                  4.56374576e+14      1.61224388e-28                    
                6570         1.12706e-14                                  4.56305113e+14      1.62277037e-28                    
                6571         1.13191e-14                                  4.56235670e+14      1.63024969e-28                    
                6572         1.13488e-14                                  4.56166249e+14      1.63502481e-28                    
                6573         1.13549e-14                                  4.56096849e+14      1.63640151e-28                    
                6574         1.14056e-14                                  4.56027470e+14      1.64420828e-28                    
                6575         1.15305e-14                                  4.55958113e+14      1.66271934e-28                    
                6576          1.1627e-14                                  4.55888776e+14      1.67714486e-28                    
                6577         1.17602e-14                                  4.55819460e+14      1.69687435e-28                    
                6578         1.17707e-14                                  4.55750166e+14      1.69890590e-28                    
                6579          1.1791e-14                                  4.55680892e+14      1.70235334e-28                    
                6580         1.18319e-14                                  4.55611640e+14      1.70877772e-28                    
                6581         1.19016e-14                                  4.55542408e+14      1.71936636e-28                    
                6582         1.19266e-14                                  4.55473198e+14      1.72350165e-28                    
                6583          1.1935e-14                                  4.55404009e+14      1.72523964e-28                    
                6584         1.20198e-14                                  4.55334841e+14      1.73802564e-28                    
                6585         1.18764e-14                                  4.55265693e+14      1.71781215e-28                    
                6586         1.17921e-14                                  4.55196567e+14      1.70613700e-28                    
                6587         1.18424e-14                                  4.55127462e+14      1.71393500e-28                    
                6588         1.17775e-14                                  4.55058377e+14      1.70505969e-28                    
                6589         1.17036e-14                                  4.54989314e+14      1.69487541e-28                    
                6590         1.15624e-14                                  4.54920272e+14      1.67493560e-28                    
                6591         1.15837e-14                                  4.54851250e+14      1.67853043e-28                    
                6592         1.15378e-14                                  4.54782250e+14      1.67238667e-28                    
                6593          1.1463e-14                                  4.54713270e+14      1.66204867e-28                    
                6594         1.14829e-14                                  4.54644311e+14      1.66543912e-28                    
                6595         1.15001e-14                                  4.54575374e+14      1.66843968e-28                    
                6596         1.15858e-14                                  4.54506457e+14      1.68138286e-28                    
                6597         1.17182e-14                                  4.54437561e+14      1.70111302e-28                    
                6598         1.17433e-14                                  4.54368686e+14      1.70527361e-28                    
                6599         1.18763e-14                                  4.54299832e+14      1.72510967e-28                    
                6600         1.18652e-14                                  4.54230998e+14      1.72401972e-28                    
                6601         1.18455e-14                                  4.54162186e+14      1.72167890e-28                    
                6602         1.19063e-14                                  4.54093394e+14      1.73104021e-28                    
                6603         1.17643e-14                                  4.54024624e+14      1.71091321e-28                    
                6604         1.17807e-14                                  4.53955874e+14      1.71381729e-28                    
                6605          1.1713e-14                                  4.53887145e+14      1.70448460e-28                    
                6606         1.16645e-14                                  4.53818436e+14      1.69794086e-28                    
                6607         1.16748e-14                                  4.53749749e+14      1.69995473e-28                    
                6608         1.16824e-14                                  4.53681082e+14      1.70157633e-28                    
                6609         1.16514e-14                                  4.53612436e+14      1.69757476e-28                    
                6610         1.17462e-14                                  4.53543811e+14      1.71190478e-28                    
                6611         1.17896e-14                                  4.53475206e+14      1.71874987e-28                    
                6612         1.18198e-14                                  4.53406623e+14      1.72367393e-28                    
                6613         1.19361e-14                                  4.53338060e+14      1.74116043e-28                    
                6614         1.19837e-14                                  4.53269518e+14      1.74863273e-28                    
                6615         1.20629e-14                                  4.53200996e+14      1.76072171e-28                    
                6616         1.20703e-14                                  4.53132495e+14      1.76233453e-28                    
                6617          1.2103e-14                                  4.53064015e+14      1.76764316e-28                    
                6618         1.19517e-14                                  4.52995556e+14      1.74607343e-28                    
                6619          1.1949e-14                                  4.52927117e+14      1.74620657e-28                    
                6620         1.20417e-14                                  4.52858699e+14      1.76028536e-28                    
                6621         1.19248e-14                                  4.52790302e+14      1.74372331e-28                    
                6622          1.1857e-14                                  4.52721925e+14      1.73433292e-28                    
                6623         1.18274e-14                                  4.52653569e+14      1.73052584e-28                    
                6624         1.17795e-14                                  4.52585234e+14      1.72403786e-28                    
                6625         1.17519e-14                                  4.52516919e+14      1.72051771e-28                    
                6626         1.17261e-14                                  4.52448625e+14      1.71725880e-28                    
                6627         1.15973e-14                                  4.52380352e+14      1.69890904e-28                    
                6628         1.16323e-14                                  4.52312099e+14      1.70455056e-28                    
                6629         1.15733e-14                                  4.52243866e+14      1.69641672e-28                    
                6630         1.15828e-14                                  4.52175655e+14      1.69832150e-28                    
                6631         1.15671e-14                                  4.52107463e+14      1.69653116e-28                    
                6632         1.16256e-14                                  4.52039293e+14      1.70562560e-28                    
                6633         1.15912e-14                                  4.51971143e+14      1.70109155e-28                    
                6634         1.16529e-14                                  4.51903013e+14      1.71066216e-28                    
                6635         1.17382e-14                                  4.51834904e+14      1.72370386e-28                    
                6636         1.16285e-14                                  4.51766816e+14      1.70810965e-28                    
                6637         1.16286e-14                                  4.51698748e+14      1.70863918e-28                    
                6638         1.17042e-14                                  4.51630701e+14      1.72026568e-28                    
                6639          1.1765e-14                                  4.51562674e+14      1.72972301e-28                    
                6640         1.17336e-14                                  4.51494667e+14      1.72562622e-28                    
                6641         1.17351e-14                                  4.51426681e+14      1.72636670e-28                    
                6642         1.18448e-14                                  4.51358716e+14      1.74302963e-28                    
                6643         1.17821e-14                                  4.51290771e+14      1.73432508e-28                    
                6644         1.17622e-14                                  4.51222846e+14      1.73191710e-28                    
                6645         1.18763e-14                                  4.51154942e+14      1.74924413e-28                    
                6646         1.18146e-14                                  4.51087058e+14      1.74068021e-28                    
                6647         1.16692e-14                                  4.51019195e+14      1.71977541e-28                    
                6648         1.16558e-14                                  4.50951352e+14      1.71831746e-28                    
                6649         1.18119e-14                                  4.50883530e+14      1.74185389e-28                    
                6650         1.18433e-14                                  4.50815728e+14      1.74700970e-28                    
                6651         1.17448e-14                                  4.50747946e+14      1.73300101e-28                    
                6652         1.16957e-14                                  4.50680185e+14      1.72627506e-28                    
                6653         1.17492e-14                                  4.50612444e+14      1.73469305e-28                    
                6654         1.17787e-14                                  4.50544723e+14      1.73957136e-28                    
                6655         1.18392e-14                                  4.50477023e+14      1.74903206e-28                    
                6656         1.17906e-14                                  4.50409343e+14      1.74237579e-28                    
                6657         1.18377e-14                                  4.50341684e+14      1.74986175e-28                    
                6658         1.17779e-14                                  4.50274045e+14      1.74154515e-28                    
                6659         1.16149e-14                                  4.50206426e+14      1.71795902e-28                    
                6660         1.15009e-14                                  4.50138827e+14      1.70160824e-28                    
                6661         1.15193e-14                                  4.50071249e+14      1.70484245e-28                    
                6662         1.15585e-14                                  4.50003691e+14      1.71115767e-28                    
                6663         1.15586e-14                                  4.49936153e+14      1.71168622e-28                    
                6664         1.14997e-14                                  4.49868636e+14      1.70347507e-28                    
                6665         1.15181e-14                                  4.49801139e+14      1.70671280e-28                    
                6666         1.16105e-14                                  4.49733662e+14      1.72092061e-28                    
                6667         1.17038e-14                                  4.49666205e+14      1.73527015e-28                    
                6668         1.17653e-14                                  4.49598769e+14      1.74491181e-28                    
                6669         1.17469e-14                                  4.49531353e+14      1.74270550e-28                    
                6670         1.16343e-14                                  4.49463957e+14      1.72651844e-28                    
                6671         1.17181e-14                                  4.49396581e+14      1.73947574e-28                    
                6672         1.17364e-14                                  4.49329225e+14      1.74271461e-28                    
                6673         1.17263e-14                                  4.49261890e+14      1.74173687e-28                    
                6674         1.16582e-14                                  4.49194574e+14      1.73214084e-28                    
                6675         1.16611e-14                                  4.49127279e+14      1.73309095e-28                    
                6676         1.16145e-14                                  4.49060004e+14      1.72668242e-28                    
                6677         1.15566e-14                                  4.48992750e+14      1.71858940e-28                    
                6678         1.16446e-14                                  4.48925515e+14      1.73219467e-28                    
                6679          1.1688e-14                                  4.48858301e+14      1.73917140e-28                    
                6680         1.16671e-14                                  4.48791106e+14      1.73658138e-28                    
                6681         1.17329e-14                                  4.48723932e+14      1.74689824e-28                    
                6682         1.18152e-14                                  4.48656778e+14      1.75967845e-28                    
                6683         1.18523e-14                                  4.48589644e+14      1.76573226e-28                    
                6684         1.19249e-14                                  4.48522530e+14      1.77707977e-28                    
                6685            1.19e-14                                  4.48455436e+14      1.77389978e-28                    
                6686         1.19677e-14                                  4.48388362e+14      1.78452540e-28                    
                6687         1.18704e-14                                  4.48321309e+14      1.77054633e-28                    
                6688         1.19441e-14                                  4.48254275e+14      1.78207203e-28                    
                6689         1.19328e-14                                  4.48187261e+14      1.78091851e-28                    
                6690         1.18951e-14                                  4.48120268e+14      1.77582280e-28                    
                6691         1.18303e-14                                  4.48053294e+14      1.76667682e-28                    
                6692         1.17585e-14                                  4.47986340e+14      1.75647949e-28                    
                6693         1.16833e-14                                  4.47919407e+14      1.74576778e-28                    
                6694         1.16837e-14                                  4.47852493e+14      1.74634927e-28                    
                6695         1.16794e-14                                  4.47785600e+14      1.74622817e-28                    
                6696          1.1712e-14                                  4.47718726e+14      1.75162546e-28                    
                6697         1.17109e-14                                  4.47651872e+14      1.75198412e-28                    
                6698         1.16373e-14                                  4.47585039e+14      1.74149331e-28                    
                6699         1.15428e-14                                  4.47518225e+14      1.72786744e-28                    
                6700         1.16413e-14                                  4.47451431e+14      1.74313242e-28                    
                6701         1.17557e-14                                  4.47384658e+14      1.76078782e-28                    
                6702         1.18379e-14                                  4.47317904e+14      1.77362911e-28                    
                6703         1.17676e-14                                  4.47251170e+14      1.76362250e-28                    
                6704         1.17732e-14                                  4.47184456e+14      1.76498829e-28                    
                6705         1.17638e-14                                  4.47117761e+14      1.76410524e-28                    
                6706         1.17342e-14                                  4.47051087e+14      1.76019133e-28                    
                6707         1.18407e-14                                  4.46984433e+14      1.77669665e-28                    
                6708         1.18641e-14                                  4.46917798e+14      1.78073871e-28                    
                6709         1.17418e-14                                  4.46851183e+14      1.76290763e-28                    
                6710         1.16334e-14                                  4.46784589e+14      1.74715323e-28                    
                6711          1.1599e-14                                  4.46718014e+14      1.74250615e-28                    
                6712         1.16002e-14                                  4.46651459e+14      1.74320582e-28                    
                6713         1.15446e-14                                  4.46584923e+14      1.73536758e-28                    
                6714         1.15049e-14                                  4.46518408e+14      1.72991521e-28                    
                6715         1.15509e-14                                  4.46451912e+14      1.73734933e-28                    
                6716          1.1621e-14                                  4.46385436e+14      1.74841358e-28                    
                6717         1.16035e-14                                  4.46318980e+14      1.74630058e-28                    
                6718         1.14621e-14                                  4.46252544e+14      1.72553386e-28                    
                6719         1.14267e-14                                  4.46186127e+14      1.72071681e-28                    
                6720         1.15712e-14                                  4.46119731e+14      1.74299540e-28                    
                6721         1.17071e-14                                  4.46053354e+14      1.76399120e-28                    
                6722         1.16443e-14                                  4.45986996e+14      1.75505082e-28                    
                6723         1.16987e-14                                  4.45920659e+14      1.76377475e-28                    
                6724         1.17353e-14                                  4.45854341e+14      1.76981919e-28                    
                6725         1.17798e-14                                  4.45788043e+14      1.77705876e-28                    
                6726         1.17055e-14                                  4.45721765e+14      1.76637533e-28                    
                6727         1.17209e-14                                  4.45655506e+14      1.76922517e-28                    
                6728         1.17841e-14                                  4.45589267e+14      1.77929386e-28                    
                6729         1.17824e-14                                  4.45523048e+14      1.77956606e-28                    
                6730         1.19438e-14                                  4.45456848e+14      1.80447947e-28                    
                6731         1.19171e-14                                  4.45390669e+14      1.80098070e-28                    
                6732         1.18128e-14                                  4.45324508e+14      1.78574877e-28                    
                6733         1.18951e-14                                  4.45258368e+14      1.79872438e-28                    
                6734         1.17302e-14                                  4.45192247e+14      1.77431586e-28                    
                6735         1.17668e-14                                  4.45126146e+14      1.78038065e-28                    
                6736         1.18175e-14                                  4.45060064e+14      1.78858285e-28                    
                6737         1.17852e-14                                  4.44994002e+14      1.78422387e-28                    
                6738          1.1718e-14                                  4.44927959e+14      1.77457681e-28                    
                6739         1.16648e-14                                  4.44861936e+14      1.76704457e-28                    
                6740         1.16512e-14                                  4.44795933e+14      1.76550822e-28                    
                6741         1.15923e-14                                  4.44729950e+14      1.75710438e-28                    
                6742         1.15781e-14                                  4.44663985e+14      1.75547273e-28                    
                6743         1.16674e-14                                  4.44598041e+14      1.76953722e-28                    
                6744         1.16119e-14                                  4.44532116e+14      1.76164220e-28                    
                6745         1.16316e-14                                  4.44466211e+14      1.76515424e-28                    
                6746         1.14917e-14                                  4.44400325e+14      1.74444085e-28                    
                6747         1.14219e-14                                  4.44334458e+14      1.73435928e-28                    
                6748         1.15175e-14                                  4.44268611e+14      1.74939412e-28                    
                6749         1.14868e-14                                  4.44202784e+14      1.74524825e-28                    
                6750         1.15056e-14                                  4.44136976e+14      1.74862270e-28                    
                6751          1.1578e-14                                  4.44071188e+14      1.76014747e-28                    
                6752         1.15713e-14                                  4.44005419e+14      1.75965008e-28                    
                6753         1.16143e-14                                  4.43939670e+14      1.76671230e-28                    
                6754          1.1671e-14                                  4.43873940e+14      1.77586307e-28                    
                6755         1.18022e-14                                  4.43808229e+14      1.79635832e-28                    
                6756         1.18021e-14                                  4.43742538e+14      1.79687500e-28                    
                6757         1.18072e-14                                  4.43676867e+14      1.79818368e-28                    
                6758         1.17681e-14                                  4.43611215e+14      1.79275945e-28                    
                6759         1.18011e-14                                  4.43545582e+14      1.79831877e-28                    
                6760         1.18766e-14                                  4.43479969e+14      1.81035946e-28                    
                6761         1.18572e-14                                  4.43414375e+14      1.80793708e-28                    
                6762         1.17844e-14                                  4.43348801e+14      1.79736840e-28                    
                6763         1.16798e-14                                  4.43283246e+14      1.78194163e-28                    
                6764         1.17114e-14                                  4.43217710e+14      1.78729116e-28                    
                6765         1.16568e-14                                  4.43152194e+14      1.77948463e-28                    
                6766         1.15901e-14                                  4.43086697e+14      1.76982557e-28                    
                6767         1.16806e-14                                  4.43021219e+14      1.78417233e-28                    
                6768         1.16677e-14                                  4.42955761e+14      1.78272867e-28                    
                6769         1.16477e-14                                  4.42890322e+14      1.78019878e-28                    
                6770          1.1752e-14                                  4.42824903e+14      1.79667041e-28                    
                6771         1.18861e-14                                  4.42759502e+14      1.81770877e-28                    
                6772         1.19355e-14                                  4.42694121e+14      1.82580255e-28                    
                6773         1.19409e-14                                  4.42628760e+14      1.82716811e-28                    
                6774         1.19762e-14                                  4.42563417e+14      1.83311081e-28                    
                6775         1.19527e-14                                  4.42498094e+14      1.83005403e-28                    
                6776         1.18845e-14                                  4.42432791e+14      1.82014926e-28                    
                6777          1.1904e-14                                  4.42367506e+14      1.82367390e-28                    
                6778         1.18537e-14                                  4.42302241e+14      1.81650398e-28                    
                6779         1.18302e-14                                  4.42236995e+14      1.81343774e-28                    
                6780         1.17492e-14                                  4.42171768e+14      1.80155273e-28                    
                6781         1.16194e-14                                  4.42106561e+14      1.78217557e-28                    
                6782         1.15649e-14                                  4.42041373e+14      1.77433961e-28                    
                6783         1.15552e-14                                  4.41976204e+14      1.77337424e-28                    
                6784         1.14802e-14                                  4.41911054e+14      1.76238353e-28                    
                6785         1.15472e-14                                  4.41845923e+14      1.77319169e-28                    
                6786         1.16235e-14                                  4.41780812e+14      1.78543451e-28                    
                6787         1.16245e-14                                  4.41715720e+14      1.78611441e-28                    
                6788         1.16743e-14                                  4.41650647e+14      1.79429485e-28                    
                6789         1.16524e-14                                  4.41585593e+14      1.79145662e-28                    
                6790         1.17309e-14                                  4.41520558e+14      1.80405667e-28                    
                6791         1.17377e-14                                  4.41455543e+14      1.80563415e-28                    
                6792          1.1717e-14                                  4.41390546e+14      1.80298070e-28                    
                6793         1.17184e-14                                  4.41325569e+14      1.80372715e-28                    
                6794         1.16822e-14                                  4.41260611e+14      1.79868460e-28                    
                6795         1.16226e-14                                  4.41195672e+14      1.79003494e-28                    
                6796         1.16893e-14                                  4.41130752e+14      1.80083756e-28                    
                6797         1.17614e-14                                  4.41065851e+14      1.81247846e-28                    
                6798         1.17615e-14                                  4.41000969e+14      1.81302723e-28                    
                6799         1.17614e-14                                  4.40936107e+14      1.81354525e-28                    
                6800         1.17614e-14                                  4.40871263e+14      1.81407877e-28                    
                6801          1.1769e-14                                  4.40806439e+14      1.81578493e-28                    
                6802         1.18687e-14                                  4.40741633e+14      1.83170572e-28                    
                6803           1.184e-14                                  4.40676847e+14      1.82781374e-28                    
                6804         1.17974e-14                                  4.40612080e+14      1.82177278e-28                    
                6805         1.18822e-14                                  4.40547331e+14      1.83540712e-28                    
                6806          1.1899e-14                                  4.40482602e+14      1.83854239e-28                    
                6807          1.1803e-14                                  4.40417892e+14      1.82424516e-28                    
                6808         1.17568e-14                                  4.40353201e+14      1.81763852e-28                    
                6809         1.17578e-14                                  4.40288528e+14      1.81832718e-28                    
                6810         1.18319e-14                                  4.40223875e+14      1.83032414e-28                    
                6811         1.19098e-14                                  4.40159241e+14      1.84291593e-28                    
                6812         1.18927e-14                                  4.40094626e+14      1.84081030e-28                    
                6813         1.18829e-14                                  4.40030029e+14      1.83983347e-28                    
