 5439.3 9.8857e-13 5.51160000e+14 9.75602148e-27 
 5441.07 9.6021e-13 5.50980706e+14 9.48230994e-27 
 5442.85 9.8912e-13 5.50800516e+14 9.77419525e-27 
 5444.63 9.8477e-13 5.50620444e+14 9.73757575e-27 
 5446.4 9.9707e-13 5.50441501e+14 9.86561159e-27 
 5448.18 1.0242e-12 5.50261664e+14 1.01406773e-26 
 5449.96 1.0045e-12 5.50081944e+14 9.95212601e-27 
 5451.73 9.866e-13 5.49903350e+14 9.78113121e-27 
 5453.51 1.0206e-12 5.49723864e+14 1.01248148e-26 
 5455.29 1.0132e-12 5.49544495e+14 1.00579660e-26 
 5457.06 9.7668e-13 5.49366250e+14 9.70172696e-27 
 5458.84 9.9592e-13 5.49187115e+14 9.89929987e-27 
 5460.62 1.0501e-12 5.49008096e+14 1.04446494e-26 
 5462.39 9.9144e-13 5.48830199e+14 9.86759102e-27 
 5464.17 9.2491e-13 5.48651413e+14 9.21143254e-27 
 5465.94 9.8005e-13 5.48473747e+14 9.76691142e-27 
 5467.72 9.9568e-13 5.48295193e+14 9.92913949e-27 
 5469.5 9.9256e-13 5.48116755e+14 9.90447176e-27 
 5471.27 9.8029e-13 5.47939435e+14 9.78836516e-27 
 5473.05 9.7838e-13 5.47761228e+14 9.77565111e-27 
 5474.83 9.9422e-13 5.47583138e+14 9.94038185e-27 
 5476.6 9.7362e-13 5.47406163e+14 9.74071477e-27 
 5478.38 9.5549e-13 5.47228303e+14 9.56554564e-27 
 5480.16 9.1522e-13 5.47050559e+14 9.16835191e-27 
 5481.93 9.2424e-13 5.46873928e+14 9.26469288e-27 
 5483.71 9.7244e-13 5.46696414e+14 9.75418682e-27 
 5485.49 9.807e-13 5.46519015e+14 9.84342703e-27 
 5487.26 9.4231e-13 5.46342727e+14 9.46420574e-27 
 5489.04 9.4867e-13 5.46165557e+14 9.53426577e-27 
 5490.82 9.686e-13 5.45988503e+14 9.74087957e-27 
 5492.59 9.9507e-13 5.45812557e+14 1.00135321e-26 
 5494.37 9.706e-13 5.45635731e+14 9.77361859e-27 
 5496.15 9.6022e-13 5.45459019e+14 9.67536142e-27 
 5497.92 1.0238e-12 5.45283414e+14 1.03226512e-26 
 5499.7 1.0046e-12 5.45106931e+14 1.01356235e-26 
 5501.48 1.009e-12 5.44930562e+14 1.01866067e-26 
 5503.25 1.0042e-12 5.44755297e+14 1.01446717e-26 
 5505.03 9.8905e-13 5.44579156e+14 9.99808726e-27 
 5506.81 1.0133e-12 5.44403128e+14 1.02498503e-26 
 5508.58 9.7938e-13 5.44228202e+14 9.91310825e-27 
 5510.36 1.0021e-12 5.44052401e+14 1.01496322e-26 
 5512.14 1.0002e-12 5.43876714e+14 1.01369341e-26 
 5513.91 9.6922e-13 5.43702126e+14 9.82926421e-27 
 5515.69 9.8061e-13 5.43526665e+14 9.95119673e-27 
 5517.47 9.4311e-13 5.43351317e+14 9.57682621e-27 
 5519.24 9.2336e-13 5.43177066e+14 9.38229127e-27 
 5521.02 9.6246e-13 5.43001943e+14 9.78589667e-27 
 5522.8 9.6449e-13 5.42826934e+14 9.81286123e-27 
 5524.57 9.7988e-13 5.42653019e+14 9.97583255e-27 
 5526.35 1.0061e-12 5.42478234e+14 1.02493711e-26 
 5528.13 9.9365e-13 5.42303562e+14 1.01290619e-26 
 5529.9 9.9754e-13 5.42129982e+14 1.01752285e-26 
 5531.68 9.6512e-13 5.41955534e+14 9.85087274e-27 
 5533.46 1.0144e-12 5.41781198e+14 1.03605327e-26 
 5535.23 9.9932e-13 5.41607953e+14 1.02130443e-26 
 5537.01 9.867e-13 5.41433841e+14 1.00905547e-26 
 5538.79 9.6838e-13 5.41259840e+14 9.90957219e-27 
 5540.56 1.0016e-12 5.41086928e+14 1.02560691e-26 
 5542.34 1.0432e-12 5.40913150e+14 1.06889046e-26 
 5544.12 1.0051e-12 5.40739484e+14 1.03051380e-26 
 5545.89 9.8162e-13 5.40566905e+14 1.00708284e-26 
 5547.67 1.0023e-12 5.40393461e+14 1.02895946e-26 
 5549.45 1.0129e-12 5.40220128e+14 1.04050879e-26 
 5551.22 1.0067e-12 5.40047880e+14 1.03479958e-26 
  5553 1.0371e-12 5.39874769e+14 1.06673189e-26 
 5554.77 1.0413e-12 5.39702740e+14 1.07173478e-26 
 5556.55 1.053e-12 5.39529850e+14 1.08447144e-26 
 5558.33 1.0855e-12 5.39357071e+14 1.11865915e-26 
 5560.1 1.1475e-12 5.39185373e+14 1.18330635e-26 
 5561.88 1.1261e-12 5.39012814e+14 1.16198222e-26 
 5563.66 1.0573e-12 5.38840366e+14 1.09168839e-26 
 5565.43 1.0586e-12 5.38668996e+14 1.09372625e-26 
 5567.21 9.0951e-13 5.38496768e+14 9.40290355e-27 
 5568.99 7.7461e-13 5.38324650e+14 8.01337139e-27 
 5570.76 9.4123e-13 5.38153607e+14 9.74325241e-27 
 5572.54 1.0183e-12 5.37981709e+14 1.05477889e-26 
 5574.32 1.0042e-12 5.37809919e+14 1.04083840e-26 
 5576.09 9.636e-13 5.37639204e+14 9.99391466e-27 
 5577.87 1.0072e-12 5.37467634e+14 1.04527795e-26 
 5579.65 1.0163e-12 5.37296173e+14 1.05539525e-26 
 5581.42 1.0129e-12 5.37125783e+14 1.05253192e-26 
 5583.2 1.0312e-12 5.36954540e+14 1.07223152e-26 
 5584.98 1.0211e-12 5.36783407e+14 1.06240674e-26 
 5586.75 1.0334e-12 5.36613342e+14 1.07588593e-26 
 5588.53 1.0193e-12 5.36442426e+14 1.06188257e-26 
 5590.31 9.5853e-13 5.36271618e+14 9.99210039e-27 
 5592.08 9.7966e-13 5.36101878e+14 1.02188359e-26 
 5593.86 1.0019e-12 5.35931287e+14 1.04574756e-26 
 5595.64 9.9194e-13 5.35760805e+14 1.03601068e-26 
 5597.41 9.9849e-13 5.35591388e+14 1.04351153e-26 
 5599.19 9.883e-13 5.35421122e+14 1.03351908e-26 
 5600.97 9.6767e-13 5.35250964e+14 1.01258867e-26 
 5602.74 9.3085e-13 5.35081869e+14 9.74675247e-27 
 5604.52 9.1916e-13 5.34911926e+14 9.63046503e-27 
 5606.3 9.74e-13 5.34742092e+14 1.02115324e-26 
 5608.07 9.5085e-13 5.34573318e+14 9.97512067e-27 
 5609.85 9.9581e-13 5.34403699e+14 1.04534170e-26 
 5611.63 1.0053e-12 5.34234187e+14 1.05597354e-26 
 5613.4 9.8948e-13 5.34065734e+14 1.04001187e-26 
 5615.18 1.0229e-12 5.33896436e+14 1.07582056e-26 
 5616.96 9.9694e-13 5.33727246e+14 1.04918236e-26 
 5618.73 1.0244e-12 5.33559112e+14 1.07876089e-26 
 5620.51 1.0428e-12 5.33390135e+14 1.09883319e-26 
 5622.29 9.8377e-13 5.33221266e+14 1.03728801e-26 
 5624.06 1.0259e-12 5.33053451e+14 1.08239111e-26 
 5625.84 1.0116e-12 5.32884794e+14 1.06797938e-26 
 5627.62 9.8626e-13 5.32716244e+14 1.04188610e-26 
 5629.39 9.7836e-13 5.32548747e+14 1.03419077e-26 
 5631.17 9.6665e-13 5.32380409e+14 1.02245883e-26 
 5632.95 1.0009e-12 5.32212178e+14 1.05935563e-26 
 5634.72 9.9694e-13 5.32044998e+14 1.05582757e-26 
 5636.5 9.7534e-13 5.31876979e+14 1.03360441e-26 
 5638.27 1.0128e-12 5.31710009e+14 1.07397637e-26 
 5640.05 9.8375e-13 5.31542201e+14 1.04383042e-26 
 5641.83 9.9229e-13 5.31374499e+14 1.05355667e-26 
 5643.6 9.7598e-13 5.31207844e+14 1.03688995e-26 
 5645.38 9.7257e-13 5.31040353e+14 1.03391902e-26 
 5647.16 1.0456e-12 5.30872968e+14 1.11225676e-26 
 5648.93 1.0232e-12 5.30706628e+14 1.08911117e-26 
 5650.71 1.015e-12 5.30539453e+14 1.08106393e-26 
 5652.49 9.9e-13 5.30372383e+14 1.05510115e-26 
 5654.26 9.8944e-13 5.30206356e+14 1.05516483e-26 
 5656.04 1.0131e-12 5.30039496e+14 1.08107682e-26 
 5657.82 9.8074e-13 5.29872741e+14 1.04720435e-26 
 5659.59 1.0061e-12 5.29707026e+14 1.07495525e-26 
 5661.37 1.0112e-12 5.29540480e+14 1.08108399e-26 
 5663.15 1.0093e-12 5.29374039e+14 1.07973132e-26 
 5664.92 1.0432e-12 5.29208637e+14 1.11669465e-26 
 5666.7 1.0378e-12 5.29042404e+14 1.11161246e-26 
 5668.48 9.8106e-13 5.28876275e+14 1.05149715e-26 
 5670.25 1.0124e-12 5.28711184e+14 1.08576502e-26 
 5672.03 1.0111e-12 5.28545263e+14 1.08505173e-26 
 5673.81 1.015e-12 5.28379447e+14 1.08992073e-26 
 5675.58 9.5093e-13 5.28214665e+14 1.02175870e-26 
 5677.36 1.006e-12 5.28049056e+14 1.08160863e-26 
 5679.14 9.9888e-13 5.27883551e+14 1.07462704e-26 
 5680.91 9.9415e-13 5.27719078e+14 1.07020514e-26 
 5682.69 9.8795e-13 5.27553780e+14 1.06419740e-26 
 5684.47 1.0083e-12 5.27388585e+14 1.08679848e-26 
 5686.24 1.0163e-12 5.27224421e+14 1.09610357e-26 
 5688.02 1.038e-12 5.27059432e+14 1.12020854e-26 
 5689.8 1.0718e-12 5.26894546e+14 1.15740952e-26 
 5691.57 1.0571e-12 5.26730689e+14 1.14224570e-26 
 5693.35 1.0409e-12 5.26566009e+14 1.12544447e-26 
 5695.13 1.0039e-12 5.26401432e+14 1.08611806e-26 
 5696.9 1.0251e-12 5.26237882e+14 1.10974379e-26 
 5698.68 1.0492e-12 5.26073510e+14 1.13654365e-26 
 5700.46 1.0657e-12 5.25909241e+14 1.15513852e-26 
 5702.23 1.0541e-12 5.25745996e+14 1.14327464e-26 
 5704.01 1.0464e-12 5.25581931e+14 1.13563190e-26 
 5705.79 1.0113e-12 5.25417968e+14 1.09822385e-26 
 5707.56 1.0157e-12 5.25255028e+14 1.10368647e-26 
 5709.34 9.9911e-13 5.25091270e+14 1.08633661e-26 
 5711.12 1.0179e-12 5.24927613e+14 1.10745728e-26 
 5712.89 1.0158e-12 5.24764977e+14 1.10585765e-26 
 5714.67 1.0227e-12 5.24601524e+14 1.11406329e-26 
 5716.45 1.0159e-12 5.24438172e+14 1.10734532e-26 
 5718.22 9.9318e-13 5.24275839e+14 1.08325071e-26 
  5720 9.4102e-13 5.24112691e+14 1.02699944e-26 
 5721.78 9.8452e-13 5.23949643e+14 1.07514280e-26 
 5723.55 1.0219e-12 5.23787613e+14 1.11665408e-26 
 5725.33 1.037e-12 5.23624767e+14 1.13385913e-26 
 5727.1 9.8291e-13 5.23462938e+14 1.07538155e-26 
 5728.88 1.0189e-12 5.23300294e+14 1.11545052e-26 
 5730.66 1.0929e-12 5.23137752e+14 1.19720634e-26 
 5732.44 1.0478e-12 5.22975311e+14 1.14851514e-26 
 5734.21 1.0284e-12 5.22813882e+14 1.12794663e-26 
 5735.99 1.0707e-12 5.22651642e+14 1.17507035e-26 
 5737.76 1.0704e-12 5.22490413e+14 1.17546622e-26 
 5739.54 1.0308e-12 5.22328373e+14 1.13268169e-26 
 5741.32 1.0403e-12 5.22166434e+14 1.14382978e-26 
 5743.09 1.0842e-12 5.22005504e+14 1.19283382e-26 
 5744.87 1.0574e-12 5.21843765e+14 1.16406977e-26 
 5746.65 1.0473e-12 5.21682126e+14 1.15366547e-26 
 5748.42 1.0339e-12 5.21521495e+14 1.13960623e-26 
 5750.2 1.0568e-12 5.21360055e+14 1.16556903e-26 
 5751.98 1.0604e-12 5.21198716e+14 1.17026374e-26 
 5753.75 1.0314e-12 5.21038382e+14 1.13895981e-26 
 5755.53 1.0773e-12 5.20877242e+14 1.19038268e-26 
 5757.31 1.0698e-12 5.20716201e+14 1.18282670e-26 
 5759.08 1.0594e-12 5.20556163e+14 1.17204824e-26 
 5760.86 1.1116e-12 5.20395321e+14 1.23055910e-26 
 5762.64 1.0462e-12 5.20234578e+14 1.15887606e-26 
 5764.41 1.0231e-12 5.20074837e+14 1.13398447e-26 
 5766.19 1.0073e-12 5.19914292e+14 1.11716167e-26 
 5767.97 9.6102e-13 5.19753846e+14 1.06649226e-26 
 5769.74 1.0423e-12 5.19594399e+14 1.15740278e-26 
 5771.52 1.0544e-12 5.19434151e+14 1.17156153e-26 
 5773.3 1.0676e-12 5.19274001e+14 1.18696008e-26 
 5775.07 1.0374e-12 5.19114849e+14 1.15409097e-26 
 5776.85 9.7679e-13 5.18954896e+14 1.08733328e-26 
 5778.63 1.0149e-12 5.18795041e+14 1.13045251e-26 
 5780.4 9.7779e-13 5.18636183e+14 1.08978461e-26 
 5782.18 1.0277e-12 5.18476524e+14 1.14611677e-26 
 5783.96 1.056e-12 5.18316965e+14 1.17840283e-26 
 5785.73 1.043e-12 5.18158398e+14 1.16460843e-26 
 5787.51 1.0384e-12 5.17999034e+14 1.16018564e-26 
 5789.29 1.0094e-12 5.17839768e+14 1.12847828e-26 
 5791.06 1.0165e-12 5.17681494e+14 1.13711086e-26 
 5792.84 9.9468e-13 5.17522423e+14 1.11338598e-26 
 5794.62 9.4802e-13 5.17363449e+14 1.06180977e-26 
 5796.39 9.5707e-13 5.17205466e+14 1.07260100e-26 
 5798.17 1.0172e-12 5.17046687e+14 1.14068974e-26 
 5799.95 1.0338e-12 5.16888006e+14 1.16001692e-26 
 5801.72 1.0595e-12 5.16730313e+14 1.18958036e-26 
 5803.5 1.0433e-12 5.16571826e+14 1.17211030e-26 
 5805.27 1.0459e-12 5.16414325e+14 1.17574815e-26 
 5807.05 1.0004e-12 5.16256032e+14 1.12528909e-26 
 5808.83 1.0263e-12 5.16097836e+14 1.15513025e-26 
 5810.6 1.059e-12 5.15940624e+14 1.19266154e-26 
 5812.38 1.076e-12 5.15782621e+14 1.21254975e-26 
 5814.16 1.0806e-12 5.15624714e+14 1.21847947e-26 
 5815.93 1.0789e-12 5.15467791e+14 1.21730339e-26 
 5817.71 1.0854e-12 5.15310077e+14 1.22538695e-26 
 5819.49 1.071e-12 5.15152460e+14 1.20986975e-26 
 5821.26 1.0642e-12 5.14995824e+14 1.20291944e-26 
 5823.04 1.0656e-12 5.14838399e+14 1.20523866e-26 
 5824.82 1.0599e-12 5.14681070e+14 1.19952473e-26 
 5826.59 1.1116e-12 5.14524720e+14 1.25880005e-26 
 5828.37 1.039e-12 5.14367583e+14 1.17730522e-26 
 5830.15 1.0355e-12 5.14210542e+14 1.17405612e-26 
 5831.92 1.0725e-12 5.14054478e+14 1.21674540e-26 
 5833.7 1.0558e-12 5.13897628e+14 1.19853063e-26 
 5835.48 1.1054e-12 5.13740873e+14 1.25560179e-26 
 5837.25 1.0659e-12 5.13585094e+14 1.21146911e-26 
 5839.03 1.0719e-12 5.13428530e+14 1.21903165e-26 
 5840.81 1.0988e-12 5.13272062e+14 1.25038601e-26 
 5842.58 1.0891e-12 5.13116567e+14 1.24009909e-26 
 5844.36 1.0717e-12 5.12960288e+14 1.22103031e-26 
 5846.14 1.027e-12 5.12804105e+14 1.17081469e-26 
 5847.91 1.0503e-12 5.12648893e+14 1.19810263e-26 
 5849.69 1.1106e-12 5.12492900e+14 1.26765965e-26 
 5851.47 1.0353e-12 5.12337001e+14 1.18243010e-26 
 5853.24 1.0448e-12 5.12182072e+14 1.19400219e-26 
 5855.02 1.0443e-12 5.12026362e+14 1.19415675e-26 
 5856.8 1.0157e-12 5.11870747e+14 1.16215896e-26 
 5858.57 9.9509e-13 5.11716100e+14 1.13926539e-26 
 5860.35 1.0014e-12 5.11560673e+14 1.14718640e-26 
 5862.13 9.9199e-13 5.11405341e+14 1.13709691e-26 
 5863.9 9.9962e-13 5.11250975e+14 1.14653507e-26 
 5865.68 1.0074e-12 5.11095830e+14 1.15616009e-26 
 5867.46 9.8822e-13 5.10940780e+14 1.13483628e-26 
 5869.23 1.016e-12 5.10786694e+14 1.16744186e-26 
 5871.01 1.0281e-12 5.10631832e+14 1.18206211e-26 
 5872.79 9.4758e-13 5.10477063e+14 1.09014464e-26 
 5874.56 9.766e-13 5.10323257e+14 1.12420808e-26 
 5876.34 9.7299e-13 5.10168675e+14 1.12073131e-26 
 5878.12 9.7809e-13 5.10014187e+14 1.12728833e-26 
 5879.89 9.3451e-13 5.09860659e+14 1.07770935e-26 
 5881.67 9.4523e-13 5.09706357e+14 1.09073212e-26 
 5883.45 1.0287e-12 5.09552149e+14 1.18776950e-26 
 5885.22 9.7971e-13 5.09398899e+14 1.13188483e-26 
  5887 9.4272e-13 5.09244877e+14 1.08980824e-26 
 5888.78 9.5758e-13 5.09090948e+14 1.10765630e-26 
 5890.55 9.5228e-13 5.08937975e+14 1.10218793e-26 
 5892.33 9.2634e-13 5.08784231e+14 1.07281253e-26 
 5894.11 8.5793e-13 5.08630580e+14 9.94185955e-27 
 5895.88 8.5949e-13 5.08477885e+14 9.96591996e-27 
 5897.66 8.2696e-13 5.08324418e+14 9.59452022e-27 
 5899.44 7.6774e-13 5.08171045e+14 8.91281806e-27 
 5901.21 7.6555e-13 5.08018625e+14 8.89272773e-27 
 5902.99 7.1495e-13 5.07865436e+14 8.30996245e-27 
 5904.76 7.2918e-13 5.07713199e+14 8.48044310e-27 
 5906.54 7.6552e-13 5.07560194e+14 8.90844978e-27 
 5908.32 7.8038e-13 5.07407282e+14 9.08685178e-27 
 5910.09 8.2125e-13 5.07255319e+14 9.56847810e-27 
 5911.87 8.5064e-13 5.07102590e+14 9.91687519e-27 
 5913.65 9.0509e-13 5.06949953e+14 1.05580155e-26 
 5915.42 9.2695e-13 5.06798265e+14 1.08194896e-26 
 5917.2 9.2499e-13 5.06645811e+14 1.08031108e-26 
 5918.98 9.32e-13 5.06493448e+14 1.08915315e-26 
 5920.75 9.2579e-13 5.06342033e+14 1.08254318e-26 
 5922.53 9.2601e-13 5.06189853e+14 1.08345159e-26 
 5924.31 9.2909e-13 5.06037765e+14 1.08770878e-26 
 5926.08 9.9716e-13 5.05886622e+14 1.16809769e-26 
 5927.86 9.9084e-13 5.05734715e+14 1.16139166e-26 
 5929.64 9.2344e-13 5.05582900e+14 1.08304034e-26 
 5931.41 9.3818e-13 5.05432029e+14 1.10098488e-26 
 5933.19 9.4751e-13 5.05280396e+14 1.11260142e-26 
 5934.97 9.3112e-13 5.05128853e+14 1.09401180e-26 
 5936.74 9.8411e-13 5.04978252e+14 1.15696175e-26 
 5938.52 9.9851e-13 5.04826891e+14 1.17459504e-26 
 5940.3 1.0194e-12 5.04675621e+14 1.19988792e-26 
 5942.07 9.938e-13 5.04525290e+14 1.17045256e-26 
 5943.85 9.6624e-13 5.04374200e+14 1.13867554e-26 
 5945.63 1.0169e-12 5.04223201e+14 1.19909420e-26 
 5947.4 9.9175e-13 5.04073140e+14 1.17013455e-26 
 5949.18 9.9445e-13 5.03922320e+14 1.17402262e-26 
 5950.96 1.0045e-12 5.03771591e+14 1.18659714e-26 
 5952.73 9.9681e-13 5.03621799e+14 1.17821365e-26 
 5954.51 1.0416e-12 5.03471250e+14 1.23189112e-26 
 5956.29 1.0133e-12 5.03320790e+14 1.19913756e-26 
 5958.06 1.0122e-12 5.03171265e+14 1.19854784e-26 
 5959.84 1.0233e-12 5.03020985e+14 1.21241548e-26 
 5961.62 9.4932e-13 5.02870795e+14 1.12543523e-26 
 5963.39 9.8157e-13 5.02721538e+14 1.16435925e-26 
 5965.17 1.0034e-12 5.02571526e+14 1.19096512e-26 
 5966.95 9.8982e-13 5.02421604e+14 1.17554787e-26 
 5968.72 1.0133e-12 5.02272613e+14 1.20414767e-26 
 5970.5 1.0021e-12 5.02122869e+14 1.19154861e-26 
 5972.28 1.0045e-12 5.01973215e+14 1.19511462e-26 
 5974.05 1.0281e-12 5.01824489e+14 1.22391811e-26 
 5975.83 1.0158e-12 5.01675013e+14 1.20999611e-26 
 5977.6 1.0409e-12 5.01526464e+14 1.24062922e-26 
 5979.38 1.0384e-12 5.01377165e+14 1.23838671e-26 
 5981.16 1.036e-12 5.01227954e+14 1.23626021e-26 
 5982.94 1.0454e-12 5.01078832e+14 1.24821985e-26 
 5984.71 1.0299e-12 5.00930637e+14 1.23044038e-26 
 5986.49 1.0169e-12 5.00781692e+14 1.21563184e-26 
 5988.26 1.036e-12 5.00633672e+14 1.23919698e-26 
 5990.04 1.0368e-12 5.00484903e+14 1.24089127e-26 
 5991.82 9.8289e-13 5.00336223e+14 1.17706848e-26 
 5993.59 9.899e-13 5.00188466e+14 1.18616384e-26 
 5995.37 9.9826e-13 5.00039963e+14 1.19689195e-26 
 5997.15 1.0259e-12 4.99891547e+14 1.23076220e-26 
 5998.92 1.0214e-12 4.99744052e+14 1.22608701e-26 
 6000.7 1.0137e-12 4.99595812e+14 1.21756617e-26 
 6002.48 1.0048e-12 4.99447660e+14 1.20759238e-26 
 6004.25 9.9662e-13 4.99300427e+14 1.19846796e-26 
 6006.03 1.0139e-12 4.99152450e+14 1.21997074e-26 
 6007.81 1.043e-12 4.99004561e+14 1.25572917e-26 
 6009.58 1.0593e-12 4.98857589e+14 1.27610529e-26 
 6011.36 9.7455e-13 4.98709874e+14 1.17470521e-26 
 6013.14 9.9113e-13 4.98562247e+14 1.19539806e-26 
 6014.91 9.8434e-13 4.98415536e+14 1.18790770e-26 
 6016.69 9.7111e-13 4.98268083e+14 1.17263538e-26 
 6018.47 1.0183e-12 4.98120717e+14 1.23034594e-26 
 6020.24 1.0276e-12 4.97974265e+14 1.24231292e-26 
 6022.02 1.0185e-12 4.97827073e+14 1.23203974e-26 
 6023.8 9.7353e-13 4.97679968e+14 1.17833756e-26 
 6025.57 9.321e-13 4.97533775e+14 1.12885478e-26 
 6027.35 9.6696e-13 4.97386843e+14 1.17176528e-26 
 6029.13 9.5708e-13 4.97239998e+14 1.16047779e-26 
 6030.9 9.6911e-13 4.97094064e+14 1.17575443e-26 
 6032.68 9.9653e-13 4.96947392e+14 1.20973501e-26 
 6034.46 9.8919e-13 4.96800806e+14 1.20153337e-26 
 6036.23 9.7794e-13 4.96655129e+14 1.18856535e-26 
 6038.01 1.0288e-12 4.96508716e+14 1.25111695e-26 
 6039.79 1.0155e-12 4.96362388e+14 1.23567113e-26 
 6041.56 1.014e-12 4.96216969e+14 1.23456920e-26 
 6043.34 1.0361e-12 4.96070813e+14 1.26221991e-26 
 6045.12 1.0245e-12 4.95924744e+14 1.24882364e-26 
 6046.89 1.0128e-12 4.95779581e+14 1.23528488e-26 
 6048.67 1.0282e-12 4.95633683e+14 1.25480626e-26 
 6050.45 1.05e-12 4.95487871e+14 1.28216509e-26 
 6052.22 1.0794e-12 4.95342963e+14 1.31883700e-26 
  6054 1.0321e-12 4.95197322e+14 1.26178659e-26 
 6055.78 1.0136e-12 4.95051767e+14 1.23989833e-26 
 6057.55 1.0349e-12 4.94907114e+14 1.26669395e-26 
 6059.33 1.0539e-12 4.94761729e+14 1.29070773e-26 
 6061.1 1.0248e-12 4.94617246e+14 1.25580241e-26 
 6062.88 1.0068e-12 4.94472031e+14 1.23446974e-26 
 6064.66 1.0444e-12 4.94326902e+14 1.28132434e-26 
 6066.44 1.0241e-12 4.94181858e+14 1.25715688e-26 
 6068.21 1.0228e-12 4.94037713e+14 1.25629381e-26 
 6069.99 9.9119e-13 4.93892838e+14 1.21818195e-26 
 6071.77 1.0138e-12 4.93748049e+14 1.24670071e-26 
 6073.54 1.008e-12 4.93604157e+14 1.24029108e-26 
 6075.32 1.0129e-12 4.93459536e+14 1.24705091e-26 
 6077.09 1.0538e-12 4.93315812e+14 1.29816180e-26 
 6078.87 1.0184e-12 4.93171361e+14 1.25528806e-26 
 6080.65 1.0441e-12 4.93026994e+14 1.28771989e-26 
 6082.42 1.0301e-12 4.92883522e+14 1.27119300e-26 
 6084.2 9.7859e-13 4.92739323e+14 1.20833410e-26 
 6085.98 1.0379e-12 4.92595209e+14 1.28231833e-26 
 6087.75 1.0252e-12 4.92451988e+14 1.26736442e-26 
 6089.53 1.0371e-12 4.92308042e+14 1.28282519e-26 
 6091.31 1.0151e-12 4.92164180e+14 1.25634677e-26 
 6093.08 9.8628e-13 4.92021209e+14 1.22138697e-26 
 6094.86 1.0176e-12 4.91877515e+14 1.26090934e-26 
 6096.64 9.6448e-13 4.91733904e+14 1.19578644e-26 
 6098.41 9.9053e-13 4.91591184e+14 1.22879707e-26 
 6100.19 9.8212e-13 4.91447740e+14 1.21907542e-26 
 6101.97 9.8977e-13 4.91304380e+14 1.22928821e-26 
 6103.74 1.0055e-12 4.91161909e+14 1.24954938e-26 
 6105.52 9.495e-13 4.91018716e+14 1.18064568e-26 
 6107.3 9.9869e-13 4.90875606e+14 1.24253464e-26 
 6109.07 1.0152e-12 4.90733383e+14 1.26380802e-26 
 6110.85 9.818e-13 4.90590440e+14 1.22294118e-26 
 6112.63 9.7394e-13 4.90447580e+14 1.21385753e-26 
 6114.4 9.5174e-13 4.90305605e+14 1.18687590e-26 
 6116.18 1.0305e-12 4.90162911e+14 1.28584260e-26 
 6117.96 1.0219e-12 4.90020299e+14 1.27585395e-26 
 6119.73 1.0272e-12 4.89878571e+14 1.28321323e-26 
 6121.51 9.8376e-13 4.89736126e+14 1.22966152e-26 
 6123.29 9.7568e-13 4.89593763e+14 1.22027118e-26 
 6125.06 9.9054e-13 4.89452281e+14 1.23957272e-26 
 6126.84 1.0306e-12 4.89310083e+14 1.29045395e-26 
 6128.62 9.7163e-13 4.89167968e+14 1.21732236e-26 
 6130.39 9.827e-13 4.89026732e+14 1.23190285e-26 
 6132.17 9.9196e-13 4.88884781e+14 1.24423332e-26 
 6133.95 1.0299e-12 4.88742913e+14 1.29257222e-26 
 6135.72 1.0146e-12 4.88601923e+14 1.27410500e-26 
 6137.5 9.4642e-13 4.88460218e+14 1.18917622e-26 
 6139.28 9.217e-13 4.88318596e+14 1.15878740e-26 
 6141.05 9.7584e-13 4.88177851e+14 1.22756127e-26 
 6142.83 1.0277e-12 4.88036392e+14 1.29354829e-26 
 6144.61 1.0023e-12 4.87895015e+14 1.26230898e-26 
 6146.38 9.5222e-13 4.87754514e+14 1.19992861e-26 
 6148.16 9.3166e-13 4.87613301e+14 1.17470027e-26 
 6149.94 9.8223e-13 4.87472169e+14 1.23917958e-26 
 6151.71 9.7276e-13 4.87331911e+14 1.22793876e-26 
 6153.49 9.9015e-13 4.87190942e+14 1.25061400e-26 
 6155.26 9.6919e-13 4.87050846e+14 1.22484469e-26 
 6157.04 1.0121e-12 4.86910040e+14 1.27981345e-26 
 6158.82 9.7012e-13 4.86769315e+14 1.22743860e-26 
 6160.59 9.5501e-13 4.86629461e+14 1.20901539e-26 
 6162.37 9.6439e-13 4.86488898e+14 1.22159581e-26 
 6164.15 9.4514e-13 4.86348416e+14 1.19790351e-26 
 6165.92 9.5473e-13 4.86208804e+14 1.21075323e-26 
 6167.7 9.4446e-13 4.86068484e+14 1.19842083e-26 
 6169.48 9.3937e-13 4.85928245e+14 1.19265025e-26 
 6171.25 9.2745e-13 4.85788874e+14 1.17819203e-26 
 6173.03 9.3187e-13 4.85648796e+14 1.18449001e-26 
 6174.81 8.9501e-13 4.85508799e+14 1.13829383e-26 
 6176.58 8.7411e-13 4.85369669e+14 1.11235017e-26 
 6178.36 9.2539e-13 4.85229833e+14 1.17828546e-26 
 6180.14 9.36e-13 4.85090077e+14 1.19248183e-26 
 6181.91 8.9801e-13 4.84951187e+14 1.14473728e-26 
 6183.69 9.1772e-13 4.84811591e+14 1.17053637e-26 
 6185.47 8.9502e-13 4.84672077e+14 1.14224021e-26 
 6187.24 9.5433e-13 4.84533425e+14 1.21862981e-26 
 6189.02 9.6527e-13 4.84394070e+14 1.23330893e-26 
 6190.8 9.6299e-13 4.84254796e+14 1.23110366e-26 
 6192.57 1.0003e-12 4.84116383e+14 1.27953277e-26 
